Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/26/2003 03:30,greenwood,wi,us,unknown,300.0,5 minutes,Three objects in outer space formation,8/28/2003,44.7702778,-90.5991667
8/26/2003 09:45,billerica,ma,us,other,30.0,20-30 seconds,Huge shadow passing blotting out sun&#44 causing short energy surge/ computer outages.,8/28/2003,42.5583333,-71.2694444
8/26/2003 13:00,singapore,,,unknown,120.0,a few minutes,Moon-like object spotted up in the sky next to the sun during the afternoon,9/4/2003,1.352083,103.819836
8/26/2003 17:00,indiana (general location),in,,cylinder,10.0,10 seconds,One small cylindrical object in sky,9/4/2003,40.267194,-86.134902
8/26/2003 20:10,hsin hse town (taiwan),,,,10.0,10 seconds,50 or so small lights flying in formation from NNE to SSW,8/28/2003,30.481667,120.442222
8/26/2003 21:00,myrtle beach,sc,us,other,7200.0,2 hours,Bright stationary orange light of short duration near Mars,9/4/2003,33.6888889,-78.8869444
8/26/2003 21:03,orlando,fl,us,circle,180.0,about three min.,Bright moving stars/objects over central Florida on 8/26/2003 about 9:03pm,8/28/2003,28.5380556,-81.3794444
8/26/2003 21:05,everett,wa,us,egg,8.0,8 seconds,Egg shaped&#44 fast moving&#44 inside atmosphere&#44 unlit with no sound.,8/28/2003,47.9791667,-122.2008333
8/26/2003 21:05,poway,ca,us,circle,5.0,5 sec,a ball of yellow green trailing light,8/28/2003,32.9627778,-117.035
8/26/2003 21:08,terrace (canada),bc,ca,flash,5.0,approx: 5 seconds,HBCCUFO CANADIAN REPORT:  A flash&#44 then I watched a white colored light.,8/28/2003,54.5,-128.583333
8/26/2003 21:10,burbank,ca,us,unknown,5.0,5 sec,I saw a bright object with a short tail that appeared to be falling from the sky on a trajectory toward the earth in Burbank&#44 CA,8/28/2003,34.1808333,-118.3080556
8/26/2003 21:30,christoval,tx,us,light,240.0,4 minutes,Very bright white light with smaller flashing white light on top- Very loud rumbling with it.,8/28/2003,31.1933333,-100.4983333
8/26/2003 21:45,asheville,nc,us,unknown,3600.0,1 hour +,Moving bright white light&#44 size of large star appeared in Asheville&#44 NC&#44 NW sky at 2375 hours,8/28/2003,35.6008333,-82.5541667
8/26/2003 22:00,north myrtle beach/cherry groove,sc,,light,10.0,10 seconds,We saw three large horizonal lights in a row out over the ocean.  They were perfectly straight.  They last about five seconds&#44 then a l,9/28/2003,33.827395,-78.642792
8/26/2003 22:30,patriot,oh,us,light,20.0,20 seconds,bright light flashed on and off,8/28/2003,38.7744444,-82.3838889
8/26/2003 23:05,kimberley (canada),bc,ca,flash,120.0,2 1/2 min.,HBCCUFO CANADIAN REPORT:  Object and it reminded her of a laser light.,8/28/2003,49.683333,-115.983333
8/26/2003 23:25,north hollywood,ca,us,light,300.0,5 min,Large bright red light hovers high in atmosphere then rockets away at unreal speed.,8/28/2003,34.1722222,-118.3780556
8/26/2003 23:30,los angeles,ca,us,light,600.0,10 minutes,Bright Red Light hovering above LA,8/28/2003,34.0522222,-118.2427778
8/26/2003 23:30,vancouver (canada),bc,ca,unknown,600.0,half an hour,Object in sky illumated by clouds circled the sky over and over again in a small set area.,8/28/2003,49.25,-123.133333
8/26/2003 23:50,vancouver (canada),bc,ca,unknown,2100.0,35 minutes,HBCCUFO CANADIAN REPORT:  This light that shone through and it kept doing this tiny orbit.,8/28/2003,49.25,-123.133333
8/27/2003 00:10,westminster,co,us,triangle,15.0,10-15 seconds,Couple sees object while looking at Mars.,8/28/2003,39.8366667,-105.0366667
8/27/2003 02:00,stryker,oh,us,flash,120.0,2 min,An object of light that had a 20 second span between flashes directly above me that seemed to be going up and away from me as each time,9/4/2003,41.5036111,-84.4141667
8/27/2003 03:30,davison,mi,us,light,240.0,3-4 minutes,Scalene triangles over Davison MI,8/28/2003,43.0347222,-83.5180556
8/27/2003 06:15,jacksonville,fl,us,rectangle,120.0,1-2 minutes,When picking up the daily paper&#44 I waslooking for MARS and while seeing a bright flickering star a &quot;ship&quot; of some kind passed slowly by,8/28/2003,30.3319444,-81.6558333
8/27/2003 10:30,eulonia,ga,us,sphere,180.0,2-3 minutes,An Indigo Blue Ball..metallic like a Christmas tree Ball..aprrox size of Basketball..shooting sparks from top which appeared to start a,8/28/2003,31.5330556,-81.4272222
8/27/2003 19:30,hamilton (canada),on,ca,sphere,10.0,10 seconds,It was plainly round &amp; metallic. It move from east to west against the wind at a pace that moved it out of view in ten seconds.,9/4/2003,43.25,-79.833333
8/27/2003 20:10,sedro-woolley,wa,us,light,720.0,12 minutes,Return of the Sedro-Woolley Winking Star,8/28/2003,48.5038889,-122.2361111
8/27/2003 20:30,richmond,va,us,triangle,35.0,30-35sec,Object had triangular lights 3 bright one chnge in to 120 degree and disappear.,8/28/2003,37.5536111,-77.4605556
8/27/2003 20:45,mesa,az,us,fireball,900.0,15 min,2 glowing orange fireballs in the sky,8/28/2003,33.4222222,-111.8219444
8/27/2003 21:15,marblehead,oh,us,flash,5400.0,90 minutes,over a 90 min. span of time 10-20 objects flashing and moving very fast traveled across thesky.,9/4/2003,41.5402778,-82.7355556
8/27/2003 21:20,terrace (canada),bc,ca,unknown,4.0,approx: 4 seconds,HBCCUFO CANADIAN REPORT:  Unusual craft followed by a white ball of light.,8/28/2003,54.5,-128.583333
8/27/2003 21:45,maricopa,az,us,diamond,7200.0,approx. 2 hours,Bright orange lights south of Phoenix,8/28/2003,33.0580556,-112.0469444
8/27/2003 21:55,san diego (cleveland national forest),ca,us,oval,120.0,2 minutes,I drove as planned up to Mount Laguna to the top of Vista Point where the old radar installation/ FAA radar station is&#44 which is now pr,8/28/2003,32.7152778,-117.1563889
8/27/2003 22:00,san diego,ca,us,light,4.0,approx. 4 sec.,rapidly moving white light--not meteor or satellite or aircraft,9/4/2003,32.7152778,-117.1563889
8/27/2003 22:00,akron,oh,us,circle,20.0,20 seconds,We saw 2 bright stars that were stationary and started moving (keeping the same distance apart) and disappeared after 15-20 seconds.,9/4/2003,41.0813889,-81.5191667
8/27/2003 22:07,tilbury (canada),on,ca,light,600.0,10 minutes,Non-blinking Light Oval Object moving though the sky.,8/28/2003,42.25,-82.433333
8/27/2003 23:00,houston,tx,us,unknown,600.0,10 minutes,I decided to go out to the car for some reason&#44 as I walked on the third floor walkway I saw out to the western night sky-(very clear)-,9/24/2003,29.7630556,-95.3630556
8/27/2003 23:00,st john&#39s (canada),nf,ca,light,120.0,2 min,star like object that travelled across the sky changed direction and continued at what appeared to be different speeds and disappeared.,10/7/2003,47.55,-52.666667
8/28/2003 00:05,ferrisburg,vt,,light,60.0,1 minute,shining point of light traveling steadly west to east,8/28/2003,44.20561,-73.246234
8/28/2003 01:30,delaware,oh,us,light,600.0,10 mins,Staying up late is sometimes a part of being a student&#33  Right before going to sleep&#44 after spending several hours of reading&#44 I often,9/4/2003,40.2986111,-83.0680556
8/28/2003 02:00,honenfels (germany),,,fireball,420.0,7 minutes,Strange lights appear over the Combat Manuaver Training Center,9/24/2003,49.203278,11.849022
8/28/2003 06:00,sanders,az,us,light,180.0,2-3 minutes,Bright Light Seen at Dawn,9/17/2003,35.2163889,-109.3330556
8/28/2003 06:10,apache junction,az,us,disk,60.0,1 minute,08/28/03  Apache Junction&#44AZ   photo of circular object,9/4/2003,33.415,-111.5488889
8/28/2003 13:30,mcclellanville,sc,us,other,180.0,3 minutes,Slow moving craft,9/4/2003,33.0880556,-79.4613889
8/28/2003 18:30,springfield (camp creek road),or,us,oval,900.0,15 minutes,Large oblong Bright &amp; Colorfully Lite Up With No Sound Flew Right Above The Trees.,2/18/2013,44.0463889,-123.0208333
8/28/2003 20:00,glenburn,me,,other,900.0,10-15 minutes,It was very fast&#44round&#44with a orange/yellowish clow &amp; very bright,9/4/2003,44.916862,-68.845746
8/28/2003 20:30,enderby (canada),bc,ca,light,120.0,approx: 2 minutes,HBCCUFO CANADIAN REPORT:  I saw a white light in the sky&#44 it went from a medium size to big to very tiny.,9/9/2003,50.55,-119.133333
8/28/2003 21:04,fort smith,ar,us,light,20.0,20 seconds,Bright Orange Lights with Rapid-Shift Right to Left,9/4/2003,35.3858333,-94.3983333
8/28/2003 21:15,sacramento,ca,us,cigar,60.0,45-60 seconds,possibly disk shaped craft with changeing colored lights in a horizontal row.,9/4/2003,38.5816667,-121.4933333
8/28/2003 21:30,maple (canada),on,ca,light,60.0,1 minute,star flying across the sky&#44 moving like a snake.,9/4/2003,43.8666667,-79.5
8/28/2003 21:45,eunice,la,us,light,300.0,5 min.,I was returning from town to my farm located 4 miles NE of Eunice.  I turned north off of the main Hwy. and as I cleared some trees to,9/4/2003,30.4941667,-92.4175
8/28/2003 22:10,nastola (finland),,,changing,300.0,5 minutes,The object changed shape rapidly&#44 and was surrounded with a bluish haze. It moved very fast&#44 before it stopped for a few minutes&#44 and t,9/4/2003,60.948103,25.933712
8/28/2003 22:30,milton,fl,us,cigar,45.0,45seconds,08/28/03   10:30pm object appeared  houvered&#44pulsated&#44and blinked while it rotated for 30 to 40 sec. then disappered,9/4/2003,30.6322222,-87.0397222
8/28/2003 23:00,montebello,ca,us,light,3600.0,about 1 hour,Bright red light in the skies over Los Angeles - stationary at first&#44 then blinking in morse-code,9/4/2003,34.0094444,-118.1044444
8/28/2003 23:00,st. laurent (canada),mb,,unknown,120.0,several minutes,HBCCUFO CANADIAN REPORT:  St. Laurent&#44 Manitoba&#44 Lights And Creature.,9/28/2003,50.413532,-97.940939
8/28/2003 23:00,sandstone,mn,us,circle,120.0,1 1/2 minutes,I saw a very bright red cirucular shaped object travel jerk through the sky,9/4/2003,46.1311111,-92.8672222
8/28/2003 23:00,new york city (brooklyn),ny,us,teardrop,120.0,1-2 minutes,teardrop shaped craft with 3 steady lights underneath,9/4/2003,40.7141667,-74.0063889
8/28/2003 23:00,kingman,az,us,triangle,300.0,5 minutes,Triangular shape craft with diamond shape lights,9/4/2003,35.1894444,-114.0522222
8/28/2003 23:00,deckers (4 mi. south of),co,us,light,2.0,one &amp; a half hours,Bright light with smaller lights over mountains near Deckers observed for over an hour.,2/24/2005,39.2547222,-105.2263889
8/28/2003 23:00,coldwater,mi,us,unknown,2.0,2 seconds,The wings of the craft emmitted a low intencity green light&#44 and the craft flew low&#44 slow&#44 and silent.,10/31/2003,41.9402778,-85.0005556
8/28/2003 23:15,austin,tx,us,light,25.0,20/25seconds,5 pure white lights&#44 long cylinder moving fast,9/4/2003,30.2669444,-97.7427778
8/28/2003 23:30,evansville,in,us,other,180.0,2-3 minutes,Our family had gone to bed for the night&#44 when my daughter entered my bedroom and expressed concerned over an outside &quot;light&quot; that was,9/4/2003,37.9747222,-87.5558333
8/28/2003 23:30,hollywood,ca,us,triangle,60.0,1min &amp; a half,On Thursday Aug 28 at or about 11:30 pm as my Mom and I were driving on the 101 fwy north between the Rampart and Silverlake blvd.We su,9/4/2003,34.0983333,-118.3258333
8/29/2003 01:00,katy,tx,us,changing,1140.0,19min,Orange silver cross was not the dancing light&#44 plasmic shere taped. Bizarly On and off camera were not same.,9/4/2003,29.7855556,-95.8241667
8/29/2003 04:00,barstow,ca,us,diamond,3600.0,1hr,Strange lights:red&#44 blue&#44 green&#44 and yellow in Barstow CA.,9/4/2003,34.8986111,-117.0219444
8/29/2003 10:30,curacao (dutch antilles),,,light,120.0,1-2 minutes,Lights in the sky over Curacao,9/4/2003,12.16957,-68.99002
8/29/2003 13:15,scarborough (canada),on,ca,light,240.0,3-4 minutes,9 --11 rusty red bands of light materialize and then dematerialize in stages above work roof,2/23/2011,43.75,-79.2
8/29/2003 17:10,scarborough (canada),on,ca,light,600.0,8-10 minutes,following daytime  intense bright white plasma light with no form overhead,2/23/2011,43.75,-79.2
8/29/2003 19:30,tel-aviv (israel),,,circle,180.0,3 minutes,Two ufo&#39s were seen in Tel-aviv   -  Israel,9/4/2003,32.0853,34.781768
8/29/2003 20:58,atlantic city,nj,us,light,120.0,for minutes,I saw lights in the sky while coming back from Atlantic City in a bus&#33,9/4/2003,39.3641667,-74.4233333
8/29/2003 21:35,middlesbrough (uk/england),,gb,unknown,40.0,40 sec,soon as we saw &#44 it was not an aeroplane,9/4/2003,54.572778,-1.162778
8/29/2003 22:30,portland,or,us,triangle,420.0,7 minutes,Silent Triangle over Gresham/Portland Oregon remains motionless&#44 rapidly accelerates away. ((OREGON/MUFON REPORT INCL.)),9/4/2003,45.5236111,-122.675
8/29/2003 22:50,chilliwack (canada),bc,ca,triangle,180.0,~3 mins.,Triangular shape of 3 light points travelling at high altitude ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD)),9/4/2003,49.166667,-121.95
8/29/2003 23:45,margate,fl,us,fireball,1200.0,20 mins +,I recorded an object that was glowing brighter than a star. I thought it was Mars and I recently saw a story on the local news about a,9/4/2003,26.2441667,-80.2066667
8/30/2003 00:15,merrick,ny,us,other,2700.0,45 minutes,4 elliptical lit objects surrounded by a haze/halo&#44 proceeding to individually dive&#44 climb&#44 zigzag. Lasted about 45 minutes.,9/4/2003,40.6627778,-73.5519444
8/30/2003 01:30,san benito,tx,us,chevron,300.0,5 minutes,Boomerang shaped figure seen with a red hue&#33,9/4/2003,26.1322222,-97.6308333
8/30/2003 04:05,san bernardino,ca,us,light,5.0,5 seconds,2 different high speed objects observed from the little dipper.,9/4/2003,34.1083333,-117.2888889
8/30/2003 06:00,richmond,va,us,circle,60.0,a minute or two,Very weird.,9/4/2003,37.5536111,-77.4605556
8/30/2003 12:30,knoxville,tn,us,triangle,60.0,45 to 60 sec,MY FRIEND AND HAD JUST FINISHED CUTTING THE LAWN WHEN THE SUN WINKED OUT THATS THE WAY IT SEEMED THEN WE SAW THREE CRAFT MOVING SOUTH W,9/4/2003,35.9605556,-83.9208333
8/30/2003 13:00,everett,wa,us,changing,5400.0,1.5hrs+,3 white shape changing UFOs over Everett Wa.,9/4/2003,47.9791667,-122.2008333
8/30/2003 13:30,seattle,wa,us,cylinder,1800.0,30 minutes,Shiny cylndrical object hovering over downtown Seattle,9/4/2003,47.6063889,-122.3308333
8/30/2003 13:35,toronto (canada),on,ca,cylinder,10.0,10 seconds,While driving north on the DVP at 1:35pm and we looked up in the sky and saw a white cylindrical object flying east.,9/4/2003,43.666667,-79.416667
8/30/2003 14:00,columbus,oh,us,formation,900.0,15 minutes,Formation of five points of lights in daylight&#44 hovering and changing foramtion&#44 comparable to satalites in brightness&#44 rising up until,9/4/2003,39.9611111,-82.9988889
8/30/2003 17:25,ottawa (canada),on,ca,sphere,15.0,brief,Rotating&#44 opaque sphere&#44 bright and dark side&#44 moving rapidly on a path curving downwards like curvature of &quot;sky dome&quot;,9/4/2003,45.416667,-75.7
8/30/2003 18:40,pasadena,ca,us,changing,60.0,1 minute,Object  over  Altadena  witnessed  by  2,9/4/2003,34.1477778,-118.1436111
8/30/2003 19:00,heber,az,us,cigar,300.0,5 minutes,Bright large cigar shaped UFO in plain view for several minutes.,9/9/2003,34.4313889,-110.5933333
8/30/2003 20:00,sayreville,nj,us,oval,240.0,3-4 min,August 30th 2003&#44 UFO Appearance in Sayreville,9/4/2003,40.4591667,-74.3613889
8/30/2003 20:30,london/sarnia (canada),on,,unknown,1200.0,20 minutes,a cloud that eminiated the colours of the rainbow but was circular,9/4/2003,42.9829,-82.289817
8/30/2003 21:00,montebello,ca,us,fireball,37800.0,1 1/2 hour,the red star in the sky,9/4/2003,34.0094444,-118.1044444
8/30/2003 21:00,harrisburg,pa,us,unknown,600.0,10 minutes,Reddish object sits still for 10 minutes and then shoots across sky,9/4/2003,40.2736111,-76.8847222
8/30/2003 21:00,daytona beach,fl,us,other,7.0,7 seconds,Glowing football shaped objects flying in straight line formation wing tip to wing tip over Daytona Beach&#44 FL,10/31/2003,29.2105556,-81.0230556
8/30/2003 21:15,boca raton,fl,us,circle,60.0,1 minute,While traveling home on a major highway in Boca Raton&#44 FL&#44 I saw a spaceship in the sky with a light coming out from the bottom.,9/4/2003,26.3583333,-80.0833333
8/30/2003 21:45,springfield,nj,us,oval,900.0,15 min.,Large object lit brightly came across sky near our home&#44 outlined by brighter blue-white lights--silent &amp;  so bright&#44&amp;low.,9/4/2003,40.7230556,-74.3111111
8/30/2003 22:00,rome,pa,us,circle,5.0,5 seconds,circular object which looked like the total eclipse of the moon but 2/3&#39s it&#39s size traveling the speed of an airplane,9/4/2003,41.8583333,-76.3411111
8/30/2003 22:00,montebello,ca,us,light,2700.0,45 mins,We filmed this bright red light off and on for 45 minutes or longer.Though we could visibly see the light&#44you couldn&#39t tell it was movi,9/4/2003,34.0094444,-118.1044444
8/30/2003 22:05,barcelona (spain),,,formation,15.0,ca 15 seconds,I saw 3 lightballs comming towards me as if an airplain was comming in at about 5 miles distance. We all were watching incomming airtra,9/4/2003,41.385064,2.173403
8/30/2003 22:15,sandy,ut,,triangle,5.0,5 seconds,silent&#44 white&#44 kite-like object zooms through the sky,9/12/2003,40.5725,-111.859722
8/30/2003 22:25,rosemead,ca,us,circle,2700.0,45 min,SLOW MOVING FIRE RED BALL IN THE SKY,9/4/2003,34.0805556,-118.0719444
8/30/2003 22:30,yarmouth,me,us,light,1800.0,30 minutes,Bouncing Stars,9/4/2003,43.8005556,-70.1872222
8/30/2003 22:35,whittier,ca,us,light,4200.0,70 minutes?,Unblinking red light motionless for over one hour in the sky.,9/4/2003,33.9791667,-118.0319444
8/30/2003 23:00,springfield,nj,us,other,1200.0,20 minutes,iT LOOKED LIKE A LIT-UP HOT AIRBALLOON THAT MOVED FASTER THAN A HOT AIRBALLOON,9/9/2003,40.7230556,-74.3111111
8/30/2003 23:00,alhambra,ca,us,light,120.0,2 minutes,I heard many stories &#44but this time I witnessed it.,9/4/2003,34.0952778,-118.1261111
8/30/2003 23:00,monterey park,ca,us,light,1200.0,20 mins,Fiery red light to the right of Mars seemed to be composed of three smaller lights in a triangular configuration.,9/4/2003,34.0625,-118.1219444
8/30/2003 23:00,los angeles,ca,us,triangle,2700.0,30-45 minutes,Mysterious red light in the northeast section of los Angeles.,9/4/2003,34.0522222,-118.2427778
8/30/2003 23:00,nisswa,mn,us,other,600.0,10 minutes,A chain of lights moving slowly in the eastern sky,9/4/2003,46.5205556,-94.2883333
8/30/2003 23:00,algonquin park (canada),on,ca,formation,600.0,10 min,Several blinking lights over Algonquin Park,9/9/2003,45.55,-78.6
8/30/2003 23:15,vining,mi,,triangle,300.0,5 minutes,I am rentering this one. You don&#44t need to put it back on but&#44 I read on Jeff Rense that some else that saw this same thing by mecgrego,5/24/2005,42.19167,-83.363234
8/30/2003 23:15,sisseton,sd,us,formation,240.0,4 minutes,Strange jet fighter formations in the middle of the night.,9/9/2003,45.6647222,-97.0494444
8/30/2003 23:30,brainerd,mn,us,formation,120.0,2 minutes,3 seperate sighting of a series of 6 red lights taking on a wing formation&#44 slow moving&#44 engine sound (but not jet engine),9/4/2003,46.3580556,-94.2005556
8/30/2003 23:30,vernon (canada),bc,ca,fireball,2.0,several seconds,We witnessed a spectacular flash illuminating East Vernon Hill&#44 on a cloudless&#44 warm night to the northeast of Vernon&#44 off Hartnell Rd.,9/9/2003,46.183333,-62.883333
8/30/2003 23:30,penticton (canada),bc,ca,fireball,3.0,3 seconds,HBCCUFO CANADIAN REPORT:  Massive bluish colored ball of light.,9/4/2003,49.5,-119.583333
8/30/2003 23:30,maricopa,az,us,unknown,7200.0,2 hours,17 stationary and slow moving starlike objects emitting brilliant rainbow lights,9/4/2003,33.0580556,-112.0469444
8/30/2003 23:30,port coquitlam (canada),bc,ca,light,2.0,2 seconds,HBCCUFO CANADIAN REPORT:  A very large green light streak across the sky.,9/4/2003,49.266667,-122.783333
8/30/2003 23:30,los angeles,ca,us,light,600.0,5-10 min.,object was stationary for one min. then moved NW at a very slow slow speed then lights went out.,9/4/2003,34.0522222,-118.2427778
8/30/2003 23:55,albuquerque,nm,us,light,30.0,30 seconds,Saw two steady red lights moving very fast&#44 very silently&#44 jerking around&#44 East to West over Albuquerque&#44 NM.,9/4/2003,35.0844444,-106.6505556
8/30/2003 23:55,los angeles,ca,us,sphere,1800.0,20-30 min,The object was sighted by many Los Annelinos according to the local news..,9/4/2003,34.0522222,-118.2427778
8/30/2003 23:55,mcgregor,mn,us,other,300.0,5 mins.,Large V shaped aircfaft slowly flying overhead while other planes scramble to catch up.,9/4/2003,46.6066667,-93.3136111
8/30/2003 23:55,mcgregor,mn,us,other,5400.0,1.5 hours,Very large&#44 slow moving&#44 wing shaped craft was chased by 3  F15&#39s. 4 white lights&#44 4 red lights.,9/4/2003,46.6066667,-93.3136111
8/30/2003 23:55,mcgregor,mn,us,triangle,105.0,1:45,At 11:55 pm on August 30th&#44 ten people who were gathered around a campfire in northern Minnesota witnessed a triangular shaped craft th,9/4/2003,46.6066667,-93.3136111
8/30/2003 23:59,mcgregor,mn,us,chevron,300.0,5 minutes,Huge&#44 stealth like craft passses over us with red and white lights&#44 only to be followed by squadrons of fighters in its path,9/4/2003,46.6066667,-93.3136111
8/31/2003 00:11,montebello,ca,us,fireball,20.0,00:20,on sunday the 24th of august at 00:14hrs we witnessed a bright red spot in the sky as red as a stop light. It looked like a star.we all,9/4/2003,34.0094444,-118.1044444
8/31/2003 00:27,los angeles,ca,us,light,1200.0,20 minutes,Red flashing object appeared in the Eastern direction gradually moved north-east&#44 and suddenly disappeared.,9/4/2003,34.0522222,-118.2427778
8/31/2003 00:30,barrie (canada),on,ca,unknown,5.0,5 seconds,HBCCUFO CANADIAN REPORT:  Car enveloped in a very high intense white light&#33,9/4/2003,44.383333,-79.7
8/31/2003 00:30,picnic island (in honey harbour) (canada),on,,fireball,3.0,approx: 3 seconds,HBCCUFO CANADIAN REPORT:  A brilliant bright light with a slight green glow .,9/9/2003,45.989303,-81.944253
8/31/2003 00:30,roy,wa,us,fireball,900.0,15 min,We were all celebrating a birthday party on the lake&#44 between Northport Wa. and Colville Wa. There were about 25-30 people who all witn,9/9/2003,47.0044444,-122.5386111
8/31/2003 01:00,montebello,ca,us,light,1200.0,20 minutes,This has been reported by many others.  First I saw a bright red light&#44 nearly overhead&#44 but more to the north.   I watched it for 10 m,9/9/2003,34.0094444,-118.1044444
8/31/2003 01:00,bolton (canada),on,ca,other,2.0,2 seconds,UFO Rod with 3 balls of light swayed for 2 seconds and disappeared.,9/4/2003,43.883333,-79.733333
8/31/2003 02:00,salem,or,us,unknown,1800.0,30 min?,Salem OR&#44 slow moving lights at midnight and 2 hours later heard noise but nothing spotted,9/4/2003,44.9430556,-123.0338889
8/31/2003 02:30,avenal,ca,us,light,3.5,3.5 seconds,Two bright lights moving extremely fast and change directions&#44 zig-zagging through the sky.,9/4/2003,36.0041667,-120.1280556
8/31/2003 05:00,panama city beach,fl,us,circle,20.0,20 seconds,It seemed to hover in small circles about three times then it shot out of site toward the southeast sky.,9/4/2003,30.1763889,-85.8055556
8/31/2003 13:15,el paso,tx,us,circle,600.0,10 minutes,A large white round object moving slowly across the sky and helicopters flying near the vicinity.,9/4/2003,31.7586111,-106.4863889
8/31/2003 16:00,basingstoke (uk/england),,gb,cigar,1200.0,20 minutes,Shiny black cylindrical object close to gliders.,9/4/2003,51.266667,-1.083333
8/31/2003 19:00,terrace (canada),bc,ca,disk,60.0,1 minutes,HBCCUFO CANADIAN REPORT:  Disk with a number of lights on it.,9/4/2003,54.5,-128.583333
8/31/2003 20:11,west sayville,ny,us,light,5.0,5 seconds,bright star-like object ascending out into space.,9/4/2003,40.7358333,-73.0825
8/31/2003 20:30,burbank,ca,us,light,480.0,8 minutes,Two bright orange objects viewed from Burbank.,9/4/2003,34.1808333,-118.3080556
8/31/2003 20:32,salem,or,us,light,6.0,6 seconds,Very Bright Light,9/4/2003,44.9430556,-123.0338889
8/31/2003 20:35,elberon,va,us,other,45.0,45 seconds approx,An object appearing to be wide with four lights&#44 hovering&#44 two on each end&#44 with the outer lights being slightly larger than the 2nd,9/4/2003,37.0741667,-76.8838889
8/31/2003 21:00,milwaukee,wi,us,teardrop,600.0,10 minutes,More intreging then the fireworks&#44 the object hiding in the smoke.,2/1/2007,43.0388889,-87.9063889
8/31/2003 21:00,great basin np,nv,,unknown,15.0,15 seconds,Dark object over Great Basin National Park,9/9/2003,38.80261,-116.419389
8/31/2003 21:02,la canada,ca,,other,10.0,5 - 10 sec.,At first I thought this was a helicopter&#44 and it may well have been&#44 but the lights were odd&#44 and didn&#39t quite fit for a helicopter.,9/4/2003,34.206818,-118.200028
8/31/2003 21:50,oakland,ca,us,triangle,4.0,4 sec.,three trianglular objects moving silently across entire sky before turning ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD),9/4/2003,37.8044444,-122.2697222
8/31/2003 22:00,ajijic (mexico),,,sphere,45.0,45sec,We observed a red and bright white sphere for some 45 seconds&#44 travelling rapidly in an arc from WSW to NE&#44 below medium cloud cover.,9/4/2003,20.299546,-103.263441
8/31/2003 22:00,cedar key,fl,us,light,1200.0,20 minutes,Very intense bright  and changing light with many colors very far away .,9/4/2003,29.1383333,-83.0352778
8/31/2003 22:30,yarmouth,me,us,triangle,20.0,20 seconds,Another night of star gazing&#44 I was viewing towards the east when I notice a triangular shaped mass of stars moving south.  As the mass,9/4/2003,43.8005556,-70.1872222
8/31/2003 22:30,madison,wi,us,light,10.0,10 sec.,Bright light flying at a low level and high rate of speed - much faster than any aircraft and too low to be a conventional space craft.,9/4/2003,43.0730556,-89.4011111
8/31/2003 22:30,ryan,ia,us,light,4.0,approx. 4 seconds,Flying ball of light too large to be anything explainable&#44 also too fast and flew in zig zag formation and appeard and dissapeard insky,9/4/2003,42.3513889,-91.4813889
8/31/2003 22:35,dansville,ny,us,fireball,120.0,2 minutes,We saw a large fireball in the sky below a ceiling of clouds.  We watched it move at a steady speed in a straight path across the sky&#44,12/19/2003,42.5608333,-77.6963889
8/31/2003 23:00,los angeles,ca,us,light,600.0,5-10 min,Re: Bright Red Light hovering above LA,9/4/2003,34.0522222,-118.2427778
8/31/2003 23:30,mulino,or,us,triangle,60.0,1 minute,Triangle of white lights heading north at high altitude over Portland.  ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD)),9/28/2003,45.2216667,-122.5808333
9/1/2003 00:30,mt. rainier nat&#39l park (south side of),wa,,unknown,600.0,at least 10 minutes,Bright point of light flashing on and then off at irregular intervals,9/4/2003,47.751074,-120.740139
9/1/2003 01:30,portland,or,us,light,600.0,hour plus,small compact formation of lights&#44 no movement; but bursts of red and yellow lights - very faint.,9/4/2003,45.5236111,-122.675
9/1/2003 01:50,la mesa,ca,us,,120.0,less than 2 minutes,It wasn&#39t what I saw&#44 but what I heard.   low whiring sound directly over my home&#44 but it caused no rumbling of my wind,9/4/2003,32.7677778,-117.0222222
9/1/2003 11:00,springfield,or,us,oval,600.0,10 min,Craft seen in daylight over Oregon,9/4/2003,44.0463889,-123.0208333
9/1/2003 14:00,springfield,va,us,teardrop,120.0,2 minutes,Two &quot;jellyfish&quot; shaped UFOs floating above skies of Springfield&#44 VA.,3/2/2004,38.7891667,-77.1875
9/1/2003 16:00,van nuys,ca,us,sphere,10.0,10 seconds,Green light seen in the daylight twice in one month.,7/8/2004,34.1866667,-118.4480556
9/1/2003 17:00,dundalk,md,us,sphere,300.0,5 minutes,Got to get this off my chest. I&#39m not the hysterical type&#44 but what I saw while parked on the damn Wal-Mart parking lot (of all places),7/25/2004,39.2505556,-76.5208333
9/1/2003 17:25,cypress,tx,us,circle,20.0,15 to 20 sec&#39s,look i was taking photos  of a bad storm on Sept 1&#44 2003 @5:23pm in Cypress Texas. i took my camera outside to get pictures of the stor,9/4/2003,29.9688889,-95.6969444
9/1/2003 17:30,florence,ky,us,unknown,300.0,5 min,Small object over Florence&#44 KY,9/4/2003,38.9988889,-84.6266667
