Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
7/15/1995 19:00,spokane,wa,us,disk,1800,30 minutes,Driving on interstate 90 going east towards Post Falls&#44 Idaho a huge disc shaped object of many changing colors seen over Stateline&#44  I,4/27/2004,47.6588889,-117.425
7/15/1995 19:30,penrose,co,us,light,30,about 30 seconds,Ball of light setting behind hills,10/31/2008,38.4250000,-105.0222222
7/15/1995 20:00,salem,nh,us,egg,30,approx 30 seconds,over the tops of the trees we could see this bright yellow object with something brown in the middle.  once it went past the trees&#44 we,6/18/1998,42.7883333,-71.2013889
7/15/1995 20:00,urbana,oh,us,circle,300,5 min.,White dot over a corn field.,12/12/2011,40.1083333,-83.7525
7/15/1995 21:00,methuen,ma,us,oval,10,10 seconds,Saw a yellow football shaped object in the sky. Moved hoorizontally across the sky for about ten seconds just gliding horinzontally mak,3/7/1998,42.7261111,-71.1913889
7/15/1995 21:00,kensington,ct,us,light,12,12 seconds,Two red lights in formation buzz across tree tops then shoot straight up into the sky - It was increadible&#33,2/1/2007,41.6352778,-72.7691667
7/15/1995 21:00,brooklyn,oh,us,cigar,600,10mins.,CIGAR-SHAPED CRAFT DISAPPEARED BEFORE OUR EYES,11/20/2002,41.4397222,-81.7355556
7/15/1995 21:30,east tacoma,wa,,disk,2,seconds,In &#3995&#44 July I went outside every night looking for ufo&#39s. Iwas really into it from watching xfiles.I had this little hand held telesco,2/16/1999,47.252877,-122.444291
7/15/1995 22:00,santa ana,ca,us,other,1800,20 - 30 minutes,Crafts that appeared as small as stars assumed the shape of the &quot;Big Dipper&#44&quot; travelled  across the sky &amp; expanding &amp; contracting in,9/2/2005,33.7455556,-117.8669444
7/15/1995 22:30,south prarie,wa,,fireball,304,4 seconds fireball/5 minu,Fireball due north of my position&#44 straight into ground on top of hill above Orting WA. Helicopter no markings searched area for 15-20,11/19/1998,47.139268,-122.098169
7/15/1995 23:00,norman,ok,us,sphere,30,30 seconds,I looked up in the sky and saw a half sphere shaped object with extensions floating in the sky.  It made no noise.,8/10/1999,35.2225000,-97.4391667
7/15/1995 23:30,algonquin park (canada),on,ca,flash,480,6-8 minutes,high speed back-and-forth movement; merging of many craft; craft respons to flashlight with its own beam,3/11/2006,45.55,-78.6
7/15/1995 23:30,carthage,il,us,light,120,2 minutes,Light in the sky that moved unusually and flashed.  What I saw lasted approximately 2 minutes and in no way could it have been an aircr,1/28/1999,40.4163889,-91.1361111
7/15/1995 23:49,edmonds,wa,us,light,10,10 sec.,I was talking to my friend (we were camping outside) and it was a clear night. A light appeared out of nowhere among the stars&#44 and beg,4/26/1999,47.8108333,-122.3761111
7/15/1995 23:59,massachussetts highway rest stop,ma,,circle,30,30 seconds,I was eating a sandwich and I looked up and saw a white circular object floating down towards some trees. I go to grab my camera and I,10/19/1999,42.407211,-71.382437
7/16/1995 01:40,santa ana,ca,us,,900,15 min.,Man &amp; wife witness very bizarre aerial display of 10-20 white lights.  (Probable Disneyland laser display practice.),11/2/1999,33.7455556,-117.8669444
7/16/1995 12:15,macon,ga,us,,60,1 minute,Man &amp; wife witness bright orange disc streak over Hwy 78.  Flipped on edge&#44 turned white&#44 shot south.  Size of full moon.,11/2/1999,32.8405556,-83.6325
7/16/1995 21:30,boone,nc,us,oval,180,3 minutes,Oval&#44 silent&#44 UFO&#44 with very bright red&#44green&#44 &amp; amber lights&#44 football field size&#44 100 ft. up&#44 &#447/16/95&#44Boone.,12/9/2003,36.2166667,-81.6747222
7/17/1995 01:30,holland county,ar,us,changing,2700,45 min.,Driving back from a roadtrip we saw a bright light ahead of us that seemed to be morphing into different shapes and eminating energy.,6/21/2000,35.1713889,-92.2736111
7/19/1995 00:30,birmingham,al,us,,120,2 min.,Woman &amp; son encounter 3 &quot;double sets of headlights&quot; hovering in sky.  Moved to left of car; silhouette visible. Shot beam of light.,11/2/1999,33.5205556,-86.8025
7/19/1995 01:30,sacramento,ca,us,,300,5 min.,Sqare obj w 3 white lights and blue nose light seen by residents of neighborhood.  Caused houses to shake.,11/2/1999,38.5816667,-121.4933333
7/19/1995 21:00,clinton township,mi,,oval,300,5 minutes,It looked real&#44 not like a plane or &quot;weather balloon&quot;,4/28/2001,42.586888,-82.919551
7/19/1995 22:40,pacific,wa,us,,480,8 min.,Man sees bizarre cluster of 5 lights in straight line.  Center 3 strobed.  Obj. moves north&#44 dips below trees. Turned w/o banking.,11/2/1999,47.2647222,-122.2488889
7/20/1995 00:30,waterloo (canada),on,ca,light,10,10 seconds,Three distinctive illuminated lines hover above in the sky and quickly disappear towards the horizon.,12/2/2000,45.35,-72.516667
7/20/1995 02:00,henry,tn,us,light,3600,1 hour,It looked like a star at first&#44 then it started moving in circles&#44 going straight up then back down again&#44and then going in circles aga,11/1/1998,36.2038889,-88.4197222
7/20/1995 02:15,port orchard,wa,us,,1500,25 min.,Daughter wakes parents&#44 all 3 witness bizarre craft w/ colored lights hover nearby. Chased w/ car. Obj. zigzags&#44 disappears.,11/2/1999,47.5405556,-122.635
7/20/1995 12:30,atlanta,ga,us,circle,4,4 seconds,Object descends then ascends at breakneck speed&#44 recorded from an aircraft.,8/27/2009,33.7488889,-84.3880556
7/20/1995 16:00,mandan (south of),nd,us,other,90,90 seconds,Arrow-shaped balls of light.,3/18/2014,46.8266667,-100.8891667
7/20/1995 21:32,vista,ca,us,,300,5 min.,Mother &amp; son see 4 pairs of paired lights hovering motionless in formation.  5th craft streaks up&#44 hovers. Near Camp Pendleton.,11/2/1999,33.2000000,-117.2416667
7/20/1995 22:00,arlington,ma,us,formation,300,5 minutes,3 stars circle&#44 join and fly away,2/14/2006,42.4152778,-71.1569444
7/20/1995 22:25,renton,wa,us,,15,15 sec.,Man (pilot&#44 astronomer) witnesses very bright obj. moving fast across sky.  Disappeared from sight behind trees.,11/2/1999,47.4830556,-122.2158333
7/20/1995 23:00,bellevue,wa,us,,180,3 min.,Young man &amp; girlfriend see strange&#44 round obj. hovering outside apt.. Feel peculiar sensations when they walk outside on porch.,11/2/1999,47.6105556,-122.1994444
7/21/1995 23:15,philadelphia,pa,us,light,180,2-3 min.,Bright Light over I95 (Philly) which shot off at an incredible speed and angle.,6/18/2004,39.9522222,-75.1641667
7/22/1995 10:30,santa clara,ca,us,,1800,30 min.,Tennis instr. &amp; 2 others witness 4 tiny metallic-looking &quot;cylinders&quot; maneuvering dramatically overhead. White&#44 blue&#44 red. Streaked.,11/2/1999,37.3541667,-121.9541667
7/22/1995 20:00,springfield,il,us,,60,1 minute,Man &amp; mother report small&#44 glowing&#44 cigar-shaped obj. moving slowly across sky.  Accelerated suddenly&#44 streaked off.,11/2/1999,39.8016667,-89.6436111
7/22/1995 20:00,redding,ca,us,,1200,20 min.,16  people observe 4 bizarre cigar-shaped&#44 metallic-appearing objects fly slowly S to N over home. No wings&#44 tail&#44 or engines&#33,11/2/1999,40.5866667,-122.3905556
7/23/1995 23:00,snake river,id,,,15,15 sec.,12 passengers on tour boat see &quot;manta ray&quot; pass directly overhead.  Delta-shaped wings appeared &quot;to ripple.&quot; Strange black color.,11/2/1999,46.207215,-119.028724
7/24/1995 03:00,olympia,wa,us,,22,22 sec.,Group of 5 (?) people witness &quot;shooting star&quot; streak across sky&#44 then stop.  Second &quot;star&quot; began to move. (Not all facts clear.),11/2/1999,47.0380556,-122.8994444
7/24/1995 21:00,tooele,ut,us,unknown,1200,20 minutes,Orange lights near the Tooele Army Depot.,7/8/2004,40.5308333,-112.2975
7/24/1995 22:30,arlington,il,us,,20,20 sec.,Man repts. seeing &quot;whole sky light up.&quot;  Flash appeared to be from very high up&#44 very bright&#44 stationary&#44 and cast shadows.,11/2/1999,41.4736111,-89.2491667
7/25/1995 09:35,ocate,nm,us,light,120,2 min,4 observers view 2 point of light above horizon moving erratically up and down.  Darted off very rapidly.  Miltary aircraft buzzed.,8/5/2001,36.1755556,-105.0475
7/25/1995 15:00,west seattle,wa,us,,300,5 min.,Woman repts. seeing highly reflective&#44 small obj. maneuvering in sky.  Appeared &quot;to have energy around it.&quot;,11/2/1999,47.6063889,-122.3308333
7/25/1995 19:00,chula vista,ca,us,circle,300,5 minutes,What I saw was huge it flew over my apartment complex it was bigger than the complex itself... it had so much detail that it scared the,8/7/2011,32.6400000,-117.0833333
7/25/1995 20:30,marion,sd,us,,240,4 min.,Woman w/ nephew &amp; niece witness &quot;long&#44 white thing w/ a red tail&quot; streak from E to S horizon.  It was shaped like rocket.,11/2/1999,43.4230556,-97.2602778
7/25/1995 23:00,gabicce mare (italy),,,sphere,40,40 sec,2 yellow spheric crafts over gabicce mare ( ITALY ),2/14/2006,43.966752,12.756528
7/26/1995 00:00,rotterdam (the netherlands),,,formation,45,45 seconds,3 saucers like disks travelling as triangle,8/5/2009,51.921667,4.481111
7/26/1995 23:30,toronto (canada),on,ca,formation,45,45 seconds,3 lights travelling as triangle then one corner sped off at right angle followed by other two; all vanish,9/2/2005,43.666667,-79.416667
7/27/1995 01:00,belleville,il,us,,720,12 min.,Man repts. seeing &quot;silver cylinder&quot; moving in sky.  (Facts not complete.),11/2/1999,38.5200000,-89.9838889
7/27/1995 03:00,buffalo,ny,us,disk,600,10 min,we saw a britly light sawser decend from the sky and hover about 30 feet from the ground.,2/16/1999,42.8863889,-78.8786111
7/27/1995 13:52,beaverton,or,us,,420,7 min.,Woman repts. hovering light over nearby field.  Hovered&#44 changed colors&#44 moved very slowly. Later&#44 saw 5 lights in formation.,11/2/1999,45.4872222,-122.8025
7/27/1995 21:30,riverside,ca,us,,1200,20 min.,Man repts. seeing peculiar bright&#44 white light&#44 apparently hovering over mountains to east.  Descended&#44 then rose up.,11/2/1999,33.9533333,-117.3952778
7/27/1995 23:20,rochester,ny,us,,600,10 min.,Two men driving on major hwy. witness a strange triangle overhead w/ red&#44 green&#44 &amp; yellow lights directly overhead.  Flew slowly.,11/2/1999,43.1547222,-77.6158333
7/28/1995 00:01,bakersfield,ca,us,,1200,20 min.,Man &amp; neighbor witness bright&#44 white light maneuveririg erratically in sky overhead.  Bigger than star&#44 he thought.,11/2/1999,35.3733333,-119.0177778
7/28/1995 00:10,belmont,ca,us,,1500,25 min.,Man &amp; wife rept. strange&#44 moving light in sky.  Looks like &quot;three headlights in a row.&quot;  Not an airliner or helicopter&#44 they report.,11/2/1999,37.5202778,-122.2747222
7/28/1995 00:15,folsom,ca,us,,10,10 sec.,Woman repts seeing circular craft with &quot;kidney-bean shaped&#44 soft amber lights.&quot;  Flew over house.  Called Folsom Police.,11/2/1999,38.6780556,-121.175
7/28/1995 03:45,seattle,wa,us,,300,5 min.,Man repts. several sightings of very rapidly moving lights &amp; dark bodies overhead.  Reflect city lights off ventral sides.,11/2/1999,47.6063889,-122.3308333
7/28/1995 14:00,racine,wi,us,,120,2 min.,Man &amp; wife witness bizarre&#44 very bright&#44 silver-looking disc in clear sky. Obj. was joined suddenly by two identical craft.,11/2/1999,42.7261111,-87.7827778
7/28/1995 15:15,wauwatosa,wi,us,sphere,900,15 minutes,Saw three UFOs in the sky on a clear blue day.,2/14/2006,43.0494444,-88.0075
7/28/1995 23:10,clarksville,va,us,,4800,80 min.,Woman repts. sighting disc-shaped obj. w/ flashing red &amp; green lights.  Stationary.  (Possible twinkling stars?),11/2/1999,36.6238889,-78.5572222
7/29/1995 02:00,parshallville,mi,us,,4,4 sec.,Man &amp; neighbor witness sudden bright flash on very clear night&#44 followed by &quot;contrail&quot; rising vertically.  Disappears from sight.,11/2/1999,42.6919444,-83.7822222
7/29/1995 13:52,puyallup,wa,us,,60,1 minute,Man &amp; son witness a small&#44 round&#44 brown object high in sky.  Hovered in place&#44 accelerated suddenly&#44 and flew north.,11/2/1999,47.1855556,-122.2916667
7/30/1995 00:10,san fernando,ca,us,,12600,3.5 hrs.,Man repts. multiple sightings of strangely lighted craft hovering&#44 then streaking overhead in clear sky.  Some w/ subdued lights.,11/2/1999,34.2819444,-118.4380556
7/30/1995 01:06,bolivia,nc,us,,600,10 min.,NC Emer. Commo.Cntr. repts. 2 police officers reporting strange lights in sky near Goose Creek area.,11/2/1999,34.0675000,-78.1486111
7/30/1995 22:00,newtown,ct,us,,30,30 sec.,Man &amp; wife witness two sightings of an obj. moving across sky very fast.,11/2/1999,41.4138889,-73.3038889
7/30/1995 22:00,baltimore,md,us,,5,5 sec.,Woman repts. seeing strange&#44 bright obj. moving back &amp; forth&#44 moving in circles.  Streaks to north out of sight.,11/2/1999,39.2902778,-76.6125
7/30/1995 22:00,chippewa falls,wi,us,circle,300,5 min.,We saw a large craft that had a ring of lights on the bottom that disappeared straight up in the sky.,12/19/2003,44.9369444,-91.3927778
7/30/1995 22:45,san fernando,ca,us,,1800,30 min.,Second call from two men witnessing multiple craft streaking across sky.  Obj. are disc-shaped&#44 w/ blue &amp; red lights on edge.,11/2/1999,34.2819444,-118.4380556
7/31/1995 23:45,morris plains,nj,us,,12600,3.5 hrs.,Dentist&#44 neighbor&#44 3 police observe bizarre&#44 bright light flying wing-shaped craft &quot;w/ red&#44 green&#44 &amp; white bubbles.&quot; Exclnt rept.,11/2/1999,40.8216667,-74.4813889
8/1/1995 00:00,london,oh,us,teardrop,1800,30 minutes,Interaction with 1 of 3 objects in the direction of Wright Patterson AFB.,5/15/2013,39.8863889,-83.4483333
8/1/1995 01:45,van nuys,ca,us,changing,300,5 mins.,I saw this craft&#44 it sounded like an airplane flying overhead at first&#44 and it was shaped like a stick-figure bird (silver).  I lived o,5/24/1999,34.1866667,-118.4480556
8/1/1995 14:00,south east merced,ca,,diamond,300,5 min,Large silent rotating diamond&#44 largeer than a B-52&#44 Supended as thou they were looking at me when i saw no mentally they left&#44 the craf,2/16/1999,37.302163,-120.482968
8/1/1995 16:00,hull (uk/england),,gb,triangle,1200,20 minutes,3 silver triangular objects over my house in 1995,2/22/2002,53.716667,-0.333333
8/1/1995 18:00,las vegas,nv,us,flash,300,five minites,three bright light&#39s&#44 no sound&#44 about a foot ball field away,12/2/2000,36.1750000,-115.1363889
8/1/1995 22:00,pflugerville,tx,us,sphere,600,10 min,orange globe dims and out runs F 4,9/2/2005,30.4391667,-97.6197222
8/1/1995 22:10,tacoma,wa,us,,60,60 sec.,Woman and landlord witness &quot;two boxes connected at one corner&quot; drifting north.  Faint reddish color.  Witness alarmed by sighting.,11/2/1999,47.2530556,-122.4430556
8/1/1995 22:45,seattle,wa,us,,2,1-2 sec.,Woman&#44 cousin&#44 and neighbors witness large&#44 very bright obj. descend rapidly in SW sky. &quot;1/2 size of moon.&quot; Large tail&#44 left trail.,11/2/1999,47.6063889,-122.3308333
8/1/1995 23:00,south beach,fl,us,triangle,180,3 min,Three round lights attached in a triangle shape. Making raped 90 degree movements,12/12/2011,27.5908333,-80.3444444
8/2/1995 13:30,stanwood,wa,us,,1.0,1 sec.,MUFON member captures streaking disc&#44 or &quot;cigar&#44&quot;  on video tape.  Obj. appears to transform into sphere.  Convincing tape.,11/2/1999,48.2413889,-122.3694444
8/2/1995 19:34,deming,nm,us,,1800.0,30 min.,Man sees TV coverage of obj. over Salida&#44 CO (27AU95).  He and many other bus riders W of Deming&#44 NM&#44 saw same object&#33,11/2/1999,32.2686111,-107.7580556
8/2/1995 22:35,lynnwood,wa,us,,3.0,3 sec.,Couple witness a large blue-green obj. streak downward in eastern sky.  Looked &quot;like comet w/ tail.&quot;  Expected explosion&#44 but none.,11/2/1999,47.8211111,-122.3138889
8/4/1995 01:00,hazel dell,wa,us,,90.0,90 sec.,Man reports witnessing strobe light in sky&#44 then go dim. (Tumbling satellite?),11/2/1999,45.6716667,-122.6616667
8/4/1995 01:15,bellevue,wa,us,,10.0,10 sec.,Two men witness &quot;round object w/ flame trail&quot; descend out of sky.  Color was &quot;white w/ slight fire color.&quot;  Very large.,11/2/1999,47.6105556,-122.1994444
8/4/1995 02:40,vancouver,wa,us,,180.0,3 min.,Son wakes mother; both witness clump of bright&#44 white lights overhead in formation.  &quot;Like clump of stars.&quot; Obj. streaks off.,11/2/1999,45.6388889,-122.6602778
8/4/1995 20:00,shelton,wa,us,,2.0,1-2 sec.,Man witnesses strange &quot;green flash&#44 about the size of a nickel.&quot; (At arm&#39s length?)  Flash may have had a &quot;white outline.&quot;,11/2/1999,47.2152778,-123.0994444
8/4/1995 21:30,nashua,nh,us,rectangle,240.0,4 minutes,No lights...just &quot;void&quot; or black and no sound as it went by...couldnt make out if it was a rectangle or triangle.,8/7/2007,42.7652778,-71.4680556
8/4/1995 21:35,sacramento,ca,us,,240.0,4 min.,Woman watching satellite&#44 sees small&#44 round ball moving across the sky.  Ran around corner of bldg. to follow obj.&#44 but was gone.,11/2/1999,38.5816667,-121.4933333
8/5/1995 01:05,richmond,ky,us,other,2100.0,35min,While on the back deck watching for shooting stars an object shoot across the sky and stopped suddenly in mid air&#44 a second object appe,1/28/1999,37.7477778,-84.2947222
8/5/1995 18:37,santee,ca,us,light,15.0,15 seconds,The object was in the form of a light&#44 silently traveling from north to south&#44 dissappearing from view without acceleration.,4/27/2004,32.8383333,-116.9730556
8/5/1995 22:00,phillips,wi,us,unknown,180.0,3 minutes,Field and woods light up by a red light that has no source. Light seems to scan area for about a minute. Object turns lights on and lan,1/28/1999,45.6966667,-90.4002778
8/5/1995 23:15,woodland,wa,us,,2.0,2 sec.,Woman &amp; daughter witness strange&#44 very bright&#44 green obj. streak in E sky.  &quot;As big as moon.&quot;  Seen twice by others previous week.,11/2/1999,45.9047222,-122.7427778
8/6/1995 04:00,lacey,wa,us,,60.0,1 minute,Woman awakend from deep sleep &quot;by explosion.&quot; Saw flash of bright light in &quot;upper right part of bedroom window.&quot; Couldn&#39t move.,11/2/1999,47.0344444,-122.8219444
8/6/1995 18:45,bakersfield,ca,us,,28800.0,8 hrs.,Many individuals report multiple objects in formation moving&#44 zigzagging  in sky above city.  Had red&#44 green&#44 &amp; white lights.,11/2/1999,35.3733333,-119.0177778
8/6/1995 20:50,bakersfield,ca,us,,5.0,5 sec.,Couple witness very bright obj. streak overhead to SW horizon.  1/4 size of moon.  Very fast.  White in center&#44 yellow fringe.,11/2/1999,35.3733333,-119.0177778
8/6/1995 21:00,reno,nv,us,formation,60.0,1 minute,dull orange group of craft maneuvering and rotating arround each other in the sky over reno,12/19/2003,39.5297222,-119.8127778
8/6/1995 21:57,moosehead lake,me,,,600.0,10 min.,USAF crew chief (ret.) &amp; 2 nephews witness huge cigar-shaped obj. move across sky from E to W.  Had strange&#44 triangular lights.,11/2/1999,45.655049,-69.650617
8/6/1995 22:30,kalamazoo,mi,us,,300.0,5 min.,2 women driving 15 miles SE of city&#44 encounter huge disc hovering almost motionless.  Red&#44 white&#44 blue lights.  Pain&#44 marks on skin.,11/2/1999,42.2916667,-85.5872222
8/7/1995 00:30,bakersfield,ca,us,,5400.0,90 min.,Boy reports seeing two large obj. w/ red&#44 green&#44 and white lights maneuvering overhead&#44 making sudden sharp turns.,11/2/1999,35.3733333,-119.0177778
8/7/1995 17:00,memphis,tn,us,disk,180.0,2-3 minutes,6 witnesses&#44 one goes into complete denial&#44 occurs in a populated urban environment.,10/11/2005,35.1494444,-90.0488889
8/7/1995 23:00,berthid,co,,,10800.0,3 hrs.,Father &amp; son witness multiple  stationary red&#44 green&#44 white lights in sky.  Then witness six more. (Facts incomplete.),11/2/1999,40.308317,-105.081092
8/8/1995 00:40,portland,or,us,,10.0,10 sec.,Woman witnesses round&#44 black&#44 disc-shaped craft rise out of Pier Park (?).  Looked &quot;like obsidian.&quot; Dark&#44 but reflected street lights.,11/2/1999,45.5236111,-122.675
8/8/1995 04:00,clearwater,fl,us,,9000.0,2.5 hrs.,Two men fishing witness &quot;meteor shower.&quot;  Then see many objects streaking&#44 maneuvering very fast. Approach boat.  Men alarmed.,11/2/1999,27.9655556,-82.8002778
8/8/1995 21:30,oregon city,or,us,,1800.0,30 min.,Former U.S.Army officer (Ph.D.)  reports strange cluster of lights&#44 &quot;like Christmas lights&#44&quot; moving overhead.  Neighbor sees object.,11/2/1999,45.3575,-122.6055556
8/8/1995 22:40,clinton,mo,us,,900.0,15 min.,Son wakes mother to observe peculiar pulsing red&#44 blue&#44 yellow lights positioned in row.  Obj. appears to eject colored light.,11/2/1999,38.3686111,-93.7780556
8/8/1995 23:00,tucson,az,us,,1800.0,30 min.,Man witnesses &quot;blimp w/ reddish &amp; yellow lights&quot; in sky SW of Tucson.  (Detailed data not provided.),11/2/1999,32.2216667,-110.9258333
8/9/1995 02:10,i-64 (mm 94&#44 westbound),in,,triangle,300.0,3-5 min.,It was hovering over the westbound lane at the top othe hill. It was foggy at the bottom of the hill and after starting up I saw it and,3/7/1998,38.206316,-86.892427
8/9/1995 20:30,bournemouth (uk/england),,gb,sphere,8.0,8seconds,i was watching hallies comet one night when two orange coloured balls passed in front of me; they made  no noise and moved in unison; i,11/16/2002,50.716667,-1.883333
8/9/1995 21:25,fresno,ca,us,,900.0,15 min.,Couple witness multiple red/purple globular objects&#44 &quot;the size of cantaloups&#44&quot; moving across yard&#33  Witnessed 10 objects at once&#33,11/2/1999,36.7477778,-119.7713889
8/10/1995 00:00,northern alberta (canada),ab,,chevron,300,4/5 minutes,Vee shaped craft flew low over campfire where  women were sitting.,12/2/2000,58.823193,-123.412752
8/10/1995 21:00,panguitch,ut,us,light,600,10 minutes,5 or 6 &quot;Stars&quot; zigzagging around the Ursa Major.Observed by 41 year old male and 40 year old female&#44 both of us stone cold sober.,9/24/2003,37.8227778,-112.435
8/11/1995 01:32,beaverton,or,us,,15,15 sec.,Woman sees large bluish-white light streaking below clouds.  Suddenly turns right&#44 disappears from sight.,11/2/1999,45.4872222,-122.8025
8/11/1995 04:00,puyallup,wa,us,,60,1 min.,Man went outside to smoke&#44 witnesses peculiar light pass overhead very fast.  Appeared to move south&#44 but suddenly turned.,11/2/1999,47.1855556,-122.2916667
8/11/1995 08:40,sacramento,ca,us,,120,2 min.,Multiple cars reported to stop on I-80 to witness oblong&#44 silver obj. to east.  Sunlight glinting off obj.. 20 witnesses. Streaks off.,11/2/1999,38.5816667,-121.4933333
8/12/1995 15:00,willamsburg,va,,disk,45,45sec.,A disc that left something.,12/2/2000,37.270702,-76.707457
8/12/1995 17:00,interstate 10,fl,,circle,2,seconds,4 females camped out on pensacola beach. played in water all the next day and left beach right at sunset. got on interstate 10 going we,1/28/1999,30.530779,-84.551303
8/12/1995 20:29,arlington,wa,us,triangle,600,5-10 min.,I was out packing groceries in and I noticed a pink colored glow across the street I went in and put groceries down and went out again,3/7/1998,48.1988889,-122.1238889
8/12/1995 21:00,enola,pa,us,fireball,10,10 seconds,Bright orange and white fireballs,1/21/2008,40.2900000,-76.9341667
8/12/1995 21:00,laughlin,nv,us,light,15,c.15sec.,Small red light&#44 sat in levitation for several seconds&#44 when all viewers focused on light&#44 it vanished.,9/21/2000,35.1677778,-114.5722222
8/12/1995 21:25,bellevue,wa,us,,1800,30 min.,Young woman reports seeing 2 strange green lights in western sky.  Drift north.,11/20/2001,47.6105556,-122.1994444
8/12/1995 21:43,seattle,wa,us,,30,30 sec.,Woman w/ 2 neighbors witness peculiar green lights in&#44 or above&#44 clouds.  At one point&#44 lights appeared to become a &quot;bright beam.&quot;,11/2/1999,47.6063889,-122.3308333
8/12/1995 23:56,lancaster,wa,us,,3600,1 hour,FAA empl. reports 2 stationary radar returns over Lancaster.  USAF radar confirms returns.  Multiple visual sightitings of 2 obj..,11/2/1999,47.0311111,-117.6633333
8/13/1995 05:00,putman,ct,,,60.0,60 sec.,Young woman repts. seeing a disc streak overhead very fast.  Solid light in center&#44 blinking lights around edge.  Called police.,11/2/1999,41.906111,-71.870278
8/13/1995 11:00,newaygo,mi,us,chevron,45.0,30-45 seconds,Large silent sighting in the woods of mid Michigan hovers and disappears.,1/10/2014,43.4197222,-85.8
8/13/1995 16:50,redmond,wa,us,,60.0,1 min.,Young artist witnesses &quot;round&#44 oval-shaped object&quot; moving across sky very fast from S to E.  Peculiar lights on nose &amp; tail.,11/2/1999,47.6741667,-122.1202778
8/13/1995 18:30,las vegas,nv,us,triangle,300.0,5 minutes,Large hovering invisible craft houvering in mid air at least triangle 300 yards.,11/11/2003,36.175,-115.1363889
8/13/1995 21:05,martinez,ca,us,,60.0,1 min.,Mother &amp; son see a bright body moving overhead relatively fast.  Larger than star. Color was &quot;auburn yellow.&quot; Other repts.&#44 too.,11/2/1999,38.0194444,-122.1330556
8/13/1995 22:00,gig harbor,wa,us,,900.0,15 min,Man w/ father-in-law witness a &quot;pulsating object&quot; move across sky from S to N.  15 minutes later&#44 witness similar object.,11/2/1999,47.3294444,-122.5788889
8/13/1995 23:10,coon valley,wi,us,,1200.0,20 min.,Couple see a &quot;bright blue&#44 flickering light&quot; through clouds.  Assert &quot;it definitely is moving.&quot;  (Possible celestial body?),11/2/1999,43.7022222,-91.0130556
8/14/1995 05:30,federal way,wa,us,,1.0,1 sec.,Man sees pecular green light w/ &quot;comet-like tail&quot; streak from W to E 70 degrees above S horizon.  3x size of Venus.  Very bright.,11/2/1999,47.3225,-122.3113889
8/14/1995 10:30,snoqualmie pass,wa,us,,10.0,10 sec.,Computer engineer driving on Rte. I-90 witnesses unusual silver&#44 metallic descending rapidly in distance. (Possible A-6E aircraft?),11/2/1999,47.3925,-121.3988889
8/14/1995 18:30,burgess hill (uk/england),,gb,formation,600.0,10 minutes,Five circles of light undulating in the sky like a sidewinder snake,3/11/2003,50.966667,-0.133333
8/14/1995 20:30,silverton,or,us,triangle,300.0,5 minutes,Triangular_Precision_manuevering_1995,2/1/2007,45.0052778,-122.7819444
8/14/1995 21:40,tacoma,wa,us,,300.0,5 min.,Two men witness obj. moving across clear sky.  Appeared to change course overhead from NE to E.,11/2/1999,47.2530556,-122.4430556
8/14/1995 23:00,redmond,wa,us,light,1410.0,23:30,Re: washington sighting 1995,2/24/2007,47.6741667,-122.1202778
8/15/1995 00:00,cuena park,ca,,light,120.0,1-2 minutes,LIGHT SEEN ON PATIO&#44 SMALL FIGURE SEEN WALKING ON PATIO,1/28/1999,33.867514,-117.998118
8/15/1995 04:30,tacoma,wa,us,,5.0,5 sec.,Woman &amp; friend see &quot;yellowish&#44 whitish triangular object&quot; suddenly appear in a.m.sky.  &quot;Popped out of nowhere.&quot;  Disappears.,11/2/1999,47.2530556,-122.4430556
8/15/1995 05:28,vashon island,wa,,,2.0,2 sec.,Former U.S.Army pilot/policeman sees blue-green disc streak from W to E in S sky. Below clouds. Illuminates them. Exclnt. rept.,11/2/1999,47.44732,-122.45985
8/15/1995 05:29,fife,wa,us,,3.0,3 sec.,Business owner sees &quot;bluish-white ball of light&quot; streaking W to E in S sky.  Orange tail&#44  gave off sparks.  Very fast&#44 horiz. flt.,11/2/1999,47.2394444,-122.3558333
8/15/1995 06:00,yankton,sd,us,oval,120.0,1-2 minutes,5 white lights coming towards me as flying object,2/10/2012,42.8711111,-97.3969444
8/15/1995 11:00,hoh river,wa,,,5.0,5 sec.,Man driving E along Hoh R. witnesses a bright&#44 silver disc against bright blue sky.  200 yds. from him.  Mil. jets flew by later.,11/2/1999,47.815642,-123.63431
8/15/1995 13:30,pidley&#44 huntingdon (uk/england),,,disk,600.0,5-10 minutes,The object was the size of a double decker bus&#44 it had a search light and some other lights. It didn&#39t make a sound.,9/17/2000,52.382246,-0.045715
8/15/1995 16:00,aleppo (syria),,,disk,300.0,5 minutes,A huge UFO sighting from Syria,8/24/2004,36.216667,37.166667
8/15/1995 17:00,chatsworth (fort mountain community),ga,us,teardrop,120.0,1 to 1 1/2 minutes,GEORGIA UFO GROUP REPORT/MUFON of Georgia (joint post):  Fort Mountain teardrop Craft,10/11/2005,34.7658333,-84.77
8/15/1995 17:30,hampton,tn,us,cigar,5.0,5 seconds,I wittnessed a large cigar shaped object pass between clouds,6/12/2007,36.2841667,-82.1727778
