Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
9/1/1996 21:00,wattsburgh (corry),pa,,other,1800.0,30 mimutes,Spotlights from the sky.,11/11/2003,42.003665,-79.810884
9/1/1996 22:30,wabeno,wi,us,fireball,15.0,15 seconds,orange ball seen following a secret aircrat&#44 at 450 mphin the northwoods of wisconsin.,11/11/2003,45.4386111,-88.6602778
9/1/1996 22:30,wise,va,us,oval,600.0,10 minutes,Mysterious aircraft sighted in the hills of Southwest Virginia,7/1/2002,36.9758333,-82.5758333
9/2/1996 19:50,wanaque,nj,us,formation,90.0,90 seconds,8 vertical strobing white lights above Wanaque reservoir NJ,7/3/2013,41.0380556,-74.2944444
9/4/1996 21:30,belton,mo,us,triangle,1200.0,20 minutes,It was large&#44 fast&#44  transparent&#44 only two hundred yards away&#44 and made absolutley no sound at any time.,6/12/2008,38.8119444,-94.5316667
9/5/1996 01:00,faith,nc,us,triangle,30.0,30 secs,Large black triangle&#44 lights on the corners. Moving 3 or 4 mph right above the treetops. Faint humming noise. 500 Lights On Object0,1/21/2008,35.5869444,-80.4630556
9/5/1996 23:00,snake river (id/or border),id,,sphere,180.0,3 minutes,bright spherical object above Snake River,2/14/2006,46.207215,-119.028724
9/6/1996 20:00,lake shasta,ca,,light,120.0,1-2 min,Object speeds through night sky.,3/7/1998,40.743756,-122.404713
9/6/1996 21:00,englewood cliffs,nj,us,chevron,600.0,10 minutes,On August 6th of 1996&#44 while driving North on Route 9-W from Fort Lee&#44 NJ to Englewood Cliffs NJ&#44 I observed (what appeared to be) a la,12/19/2003,40.8852778,-73.9527778
9/7/1996 03:00,stockton,ca,us,other,240.0,4 minutes,awakening to a being in the doorway of my room,5/24/1999,37.9577778,-121.2897222
9/7/1996 10:50,west manchester,oh,us,triangle,1200.0,20 min.,Triangular object with orange lights circled group of 4 teens &#44hummed and buzzed before exiting town to S. 4 teens joined by 2 adults w,3/7/1998,38.6880556,-83.6094444
9/8/1996 00:00,seattle to tokyo (2 nwa flt 007),,,sphere,10800.0,2-3 hours,Three luminous spheres followed the 747 on the port side as the aircraft headed toward Tokyo. Notified flight attendant. Objects flew c,8/5/2001,47.60621,-122.332071
9/8/1996 02:50,friedberg/hessen (germany),,,oval,70.0,01:10,UFO photographed near Frankfurt/Main,8/7/2007,50.335278,8.755
9/9/1996 05:30,savannah,ga,us,disk,30.0,30 sec.,Unable to sleep&#44 looking out window&#44 became aware of something coming over top of building&#44 lit from beneath&#44 almost luminescent. Slowl,10/2/1999,32.0833333,-81.1
9/9/1996 08:30,san francisco,ca,us,oval,3602.0,seconds/1 hour,I have over three million miles on AA alone and fly everyday.  As we flew from sanfran the normal turn is to the north over the city an,10/27/2004,37.775,-122.4183333
9/10/1996 23:45,siloam springs,ar,us,triangle,300.0,5 minutes,three lights moving in a triangle formation&#44 no sound&#44 all three lights went out at the same moment,7/26/2002,36.1880556,-94.5402778
9/12/1996 11:00,victorville,ca,us,disk,10800.0,3 hours,Saturn/top shaped round disk with black ring circumscribed in bottom and 3-4 companion blobs,9/24/2003,34.5361111,-117.2902778
9/12/1996 15:35,kennewick,wa,us,other,240.0,4 min. approx.,Pulsating white light that disappeared like a vapor.,7/16/2006,46.2113889,-119.1361111
9/12/1996 23:30,rawdon (canada),pq,ca,oval,1500.0,25 min,green light ovale,8/16/2002,46.033333,-73.7
9/13/1996 02:30,york,pa,us,flash,5.0,5 seconds,We both saw something&#44 the same thing&#44 and we both felt really weird about it.,4/25/2002,39.9625,-76.7280556
9/13/1996 20:30,austin,tx,us,triangle,240.0,3-4 minutes,Triangle shaped&#44 low-flying&#44 slow&#44 silent Stealth fighter sized object with a red&#44 revolving light on bottom.,4/27/2004,30.2669444,-97.7427778
9/14/1996 18:00,des moines,ia,us,disk,900.0,15 minutes,my friend and i saw a blurry white shape&#44 &#39bobbing&#39 far off in a blue sky. we got the binoculars and with those saw that it was a class,11/26/2003,41.6005556,-93.6088889
9/14/1996 20:00,battle mountain,nv,us,disk,300.0,5 miutes,Full moon or just after (that time) 8 to 8-30 pm. Two seperate occasions&#44 the first a month earlier. Disc shaped&#44 no lights&#44 featureles,11/1/1998,40.6422222,-116.9333333
9/14/1996 20:30,smithville,nj,us,disk,5.0,5 seconds,Large craft hovers over car. witnessed by 4 individuals in two seperate locations&#33,11/20/2001,39.4938889,-74.4575
9/14/1996 23:30,port adelaide (south australia),sa,au,light,5.0,5 sec,I was driving down the street&#44 a main road&#44 and looked up and saw a green light flash over my head and qwondered what the hell was that,12/16/1999,-34.85,138.466667
9/15/1996 04:00,salem,or,us,teardrop,6.0,6sec,While driving home on State street just East of Lancaster (we were traveling East) a bright lime/jade green &quot;comet&quot; appeared infront of,8/5/2000,44.9430556,-123.0338889
9/15/1996 05:00,la mesa,ca,us,light,30.0,30 seconds,Bright reddish star in La Mesa,8/7/2007,32.7677778,-117.0222222
9/15/1996 10:30,ironton/wayne national forest (northwest of),oh,,sphere,120.0,2 minutes,Spherical orbs that appear to be luminous.,12/2/2000,38.596378,-82.650915
9/15/1996 16:00,vegreville (canada),ab,ca,cylinder,1800.0,approx: 30 minutes,HBCCUFO CANADIAN REPORT:  Golden cylinder was pacing our vehicle.,8/1/2003,53.5,-112.05
9/15/1996 18:00,solomans island,md,,light,600.0,10 minutes,Solid object floating about 20 feet above the tree tops,6/2/1998,38.318458,-76.454119
9/15/1996 21:00,woodville,al,us,triangle,180.0,3 minutes,Object had 4 white lights shining their beams behind it. They swept around to the front and it took off north.,5/28/2005,34.6277778,-86.2744444
9/15/1996 21:00,forks,wa,us,unknown,900.0,15 minutes,In 1996 I was at my daughters in forks washington. about 9 p.m. i steped outside to smoke&#44 i was looking at the stars&#44 it&#39s usualy clou,8/5/2012,47.9505556,-124.3841667
9/15/1996 22:00,madrid,ny,us,other,120.0,2 min,slow moving row of 3 or 4 red window like lights following our road&#44 above the telephone lines after dusk,3/23/2011,44.7502778,-75.1313889
9/15/1996 22:30,trion,ga,us,triangle,30.0,30 seconds,The craft was between earth and a full moon.,8/7/2007,34.5438889,-85.3105556
9/15/1996 23:30,fort nelson (canada),bc,,fireball,900.0,15 min.,It was about 11:30 pm&#44 A friend and I were on our way to attend a collage course in B.C.. We saw what looked like 3 round large balls o,2/24/2001,58.805017,-122.697236
9/15/1996 23:30,fort nelson (canada),bc,,fireball,60.0,1 min.,The round lights looked very hot and  veried in color as they pulsated and hovered over the valley.,10/12/2001,58.805017,-122.697236
9/16/1996 06:15,georgtown/idaho springs (between) (clear creek),co,,disk,60.0,60 sec,obseved a very reflective ufo over a mountian pass it moved across my field of vision was able to record with video camera. good footag,9/26/1998,39.742488,-105.513608
9/16/1996 17:30,manchester (uk/england),,gb,diamond,20.0,20 seconds,Riding Metro-Link Tram from Manchester to Altrincham(UK). Glanced up&#44 don&#39t know why&#44 and glimpsed large Metallic Diamond shape gliding,6/21/2000,53.5,-2.216667
9/16/1996 18:00,concord,ma,us,oval,180.0,3 min?,Large craft seen hovering over trees along Route 2 in Massachusetts.,1/28/1999,42.4602778,-71.3494444
9/17/1996 05:00,lee&#39s summit,mo,,triangle,600.0,10 minutes,triangle with 3 white lights on the bottom and 1 red light on top,1/22/2004,38.910841,-94.382172
9/17/1996 22:00,williamstown,ma,us,formation,300.0,5 minutes,three points of light in the shape of triangle slowly moved across the sky.,5/24/1999,42.7119444,-73.2041667
9/18/1996 00:20,ann arbor,mi,us,fireball,5.0,5 sec.,Falling white light made &quot;u&quot; turn and disappeared.,7/16/2006,42.2708333,-83.7263889
9/19/1996 21:30,avon lake,oh,us,changing,180.0,3 minutes,ufo spotted 9-19-96 on the shores of Lake Erie in Avon Lake&#44 Ohio&#44 United States of America,8/5/2001,41.5052778,-82.0283333
9/19/1996 23:30,paris / arc de triomph (2 furlongs from it (france),,,oval,420.0,7 min,RAINING / AT APPROX 11.30 OR SO MY WIFE AND I SAW A MOVING OVAL OBJECT BEHIND THE CLOUDS&#44 ( VERY CLEARLY )&#44 WHICH WAS GLOWING AND SUDDE,11/23/1999,48.856614,2.352222
9/20/1996 17:00,coweta,ok,us,disk,18000.0,5 hours,I am providing approx. time and dates. I was out our home in the county line road between Coweta and Broken Arrow Oklahoma. I had stepp,10/27/2004,35.9516667,-95.6505556
9/20/1996 23:30,cancun (melia turquesa hotel) (mexico),,,light,5.0,4-5 seconds,3 dull orange lights closely clustered traveling from NNW to SSE. Traveling at high altitude &amp; rate of speed with a abrupt jog to the e,1/11/2002,21.161908,-86.851528
9/21/1996 21:30,maxwell,ca,us,other,600.0,10 minutes,Large&#44 motionless&#44 thimble-shaped object radiating bright light from big windows&#44 1000 ft. over I-5.,2/16/1999,39.2763889,-122.1902778
9/21/1996 23:00,norwich (uk/england),,gb,triangle,10.0,10 seconds,It was very simular to the one on your sight which was seen in Kirkland.  It was a clear night with plenty of stars about&#44 and i wa,7/5/2005,52.633333,1.3
9/22/1996 01:00,denver,co,us,light,180.0,3 minutes,I witnessed 2 unusual and unidentifiable light sources in the sky above Denver. It was an unseasonably warm September evening&#44 no cloud,8/10/1999,39.7391667,-104.9841667
9/22/1996 21:00,pensacola,fl,us,cigar,10.0,10 seconds,silent and fast illuminated craft,11/28/2007,30.4211111,-87.2169444
9/24/1996 17:00,canada,,,disk,1.0,less than 1 sec,Edges of disc are glowing&#44 top and bottom of object have streamlined domes&#44 very aerodynamically shaped&#44 object moving horizontally&#44 le,8/12/2008,56.130366,-106.346771
9/25/1996 22:00,oxford (uk/england),,gb,unknown,600.0,10 minutes,Scanned by something,10/12/2001,51.75,-1.25
9/26/1996 20:00,breckenridge,tx,us,changing,2.0,1-2 seconds,constantly changing nebulous-shaped object flying disturbingly fast at the moment of a full lunar eclipse,9/2/2005,32.7555556,-98.9019444
9/27/1996 04:20,nestleton (canada),on,,cigar,120.0,2 min.,Farmer sees cigar-shaped obj. w/ flashing red light hovering 150 yds away.  Streaks toward him. Wife sees it.  Obj.  streaks off FAST.,12/2/2000,44.152593,-78.798407
9/29/1996 23:00,victoria (canada),bc,ca,light,1200.0,20:00 min.,A very bright light that was hovering and then bolted away.&#9;&#9;,12/2/2000,46.216667,-63.483333
9/30/1996 18:00,central butte (canada),sk,,circle,120.0,2 minutes,Looked like a birthday cake with very bright white flashing lights&#44 stationary in sky above until it quickly moved on.,10/31/2003,50.796543,-106.506844
9/30/1996 22:00,traverse city,mi,us,rectangle,5400.0,22:00to23:30,U.F.O. sighting and lost time.,7/11/2000,44.7630556,-85.6205556
10/1/1996 01:00,lake berryessa,ca,,sphere,15,15 seconds,Deep Blue Sphere seen over Lake Berryessa&#44 California,10/30/2012,38.609741,-122.254045
10/1/1996 01:00,west houston (greenridge @ westiemer rd.; near galleria),tx,us,formation,30,30 seconds,Three bright orange-white lights moving in a V formation from northeast to Southwest The center light would change position front to re,1/28/1999,29.7630556,-95.3630556
10/1/1996 05:30,bainbridge,oh,us,triangle,180,3 minutes,Low-flying triangular object,10/11/2005,39.2275000,-83.2705556
10/1/1996 08:00,new york city (manhattan),ny,us,oval,300,5 mintues,Possible UFO Sighting&#44 Manhattan&#44 New York 1996,2/14/2008,40.7141667,-74.0063889
10/1/1996 17:00,cupertino,ca,us,sphere,600,10 mins,Metalic ball floating motionless in high winds over San Jose&#44 CA.,8/12/2008,37.3230556,-122.0311111
10/1/1996 18:00,safford,az,us,sphere,30,30 sec.,Antigravity flying sphere,10/12/2001,32.8338889,-109.7069444
10/1/1996 22:30,the woodlands,tx,us,fireball,180,2-3 minutes,2 orange fireballs moving across sky ~ crazy acrobatics,12/12/2011,30.1577778,-95.4891667
10/3/1996 20:00,santa fe,nm,us,rectangle,5,:05,Thought it was a plane coming FROM the SE (moving NNW)&#44 it moved at a very regular plane-like speed.  Felt it might have been a militar,5/24/1999,35.6869444,-105.9372222
10/3/1996 20:05,crestone,co,us,light,30,30 seconds,Four balls of light travelling in sky&#44 also see possible related New Mexico report for 10/3/96.,2/14/2006,37.9963889,-105.6991667
10/3/1996 21:00,derby,ct,us,light,2400,30 - 40 minutes,Two large lights were seen high in the sky. The objects swung around&#44 changing position with one another&#44 then the top object vanished.,3/7/1998,41.3205556,-73.0894444
10/6/1996 03:40,kansas city,ks,us,unknown,35,35 seconds,Very Bright blue strobbing/pulsing light in center of some type of craft that flew over house illuminating ground...,1/28/1999,39.1141667,-94.6272222
10/6/1996 13:00,san francisco,ca,us,triangle,1800,30 min,Boomerang Shaped Objects w/ dark &amp; light color scheme,10/30/2006,37.7750000,-122.4183333
10/6/1996 15:00,new york city (manhattan),ny,us,triangle,1200,15-20 minutes,Boomerang-shape&#44 &quot;dividing&quot;? objects.,8/28/2003,40.7141667,-74.0063889
10/6/1996 22:00,fire island (long island),ny,us,other,2700,45 minutes,Fire Island up close encounter with a UFO.,4/27/2004,40.6475000,-73.1463889
10/9/1996 15:30,deming (near),nm,us,other,30,30 seconds,Silent&#44 jet-shaped&#44 beige hovering object viewed. Magnetic interference with watches.,3/19/2002,32.2686111,-107.7580556
10/10/1996 03:20,higginsville,mo,us,triangle,3,3sec,illuminated triangular craft&#44 flying at high speed from South to North,2/16/2000,39.0725000,-93.7169444
10/10/1996 20:00,lake macquarie (nsw&#44 australia),,,light,300,5 min,RED LIGHT WITH OTHER RED FLASHING LIGHT&#44 ONE OBJECT,5/24/1999,-33.093373,151.588982
10/10/1996 22:00,charleston,sc,us,light,300,5 min,Flashing object above Charleston&#44 SC,11/26/2003,32.7763889,-79.9311111
10/10/1996 22:30,monroe county,oh,us,cylinder,60,1 minute,Looked like it went through the hillside,7/8/2004,39.4402778,-84.3622222
10/11/1996 22:00,damascus,va,us,light,60,60 sec.,1996 SIGHTING IN DAMASCUS&#44 VA. WHILE CAMPING IN THE CHEROKEE NATIONAL FOREST.,9/24/2003,36.6336111,-81.7838889
10/13/1996 03:19,reno,nv,us,triangle,2400,40 min.,At 3:19 am&#44 bright light seen outside window and then one small tugboat triangular shaped aircraft seen over the house and then both oc,3/7/1998,39.5297222,-119.8127778
10/13/1996 06:00,gainesville,fl,us,circle,2400,hour,ALIEN CONTACT THROUGH DREAMS,1/28/1999,29.6513889,-82.325
10/13/1996 15:00,astoria (outside of),or,us,circle,30,30 seconds,large metallic object crashed in woods in astoria oregon.,8/16/2002,46.1880556,-123.83
10/13/1996 19:47,odessa,tx,us,diamond,600,10 minutes,We saw a huge diamond shaped object hovering over us.,7/29/2000,31.8455556,-102.3672222
10/13/1996 20:00,encino,ca,us,triangle,3,3 seconds,very large V shaped craft flys from horizon to horizon in 3 seconds&#44 very low and silent (Los Angeles),2/1/2007,34.1591667,-118.5002778
10/14/1996 03:00,gainesville,fl,us,circle,1800,30 min,My sister and I  both had a dream that a ufo was coming to Gainesville. They showed us around the ship&#44and the greys told us that they,8/30/1999,29.6513889,-82.325
10/15/1996 00:45,san mateo,ca,us,light,600,10 minutes,Silent  Close Range White Light seen on Highway 280 south of Highway 92. Witnessed by 3.,12/19/2003,37.5630556,-122.3244444
10/15/1996 03:00,cazadero,ca,us,unknown,120,2 minutes,You won&#39t believe what happened to ME&#33&#33&#33&#33,8/16/2002,38.5333333,-123.0841667
10/15/1996 03:00,austin,tx,us,triangle,300,5 minutes,It was floating right above the tree tops over the houses about 75 feet from the tops os the houses.,4/15/2000,30.2669444,-97.7427778
10/15/1996 18:00,delano,tn,us,other,30,30 seconds,If you don&#39t believe in ufo&#39s you better keep your mind open and be prepared for the unexpected.,12/7/2006,35.2650000,-84.5533333
10/15/1996 23:00,roanoke,va,us,triangle,3600,1 hour,I saw a triangular craft with only red light from front to back on it. Craft stopped over my back yard and shone light down.,2/18/2001,37.2708333,-79.9416667
10/18/1996 23:30,memphis,tn,us,unknown,300,5 minutes,I was spending the night at a friends house when we went outside to check on his dog and my we saw something in the sky.They were a,3/7/1998,35.1494444,-90.0488889
10/20/1996 11:18,tipton,in,us,sphere,900,15 minutes,Sphere shaped  craft hovering above field,6/23/2004,40.2822222,-86.0411111
10/20/1996 18:20,wichita/rose hill,ks,,light,900,15 minutes,While driving observed 3 parallel bright red lights lighting in turn from left to right. These covered sizable area of night sky. Small,1/28/1999,37.709677,-97.308457
10/20/1996 20:20,odessa,tx,us,diamond,300,5 minutes,Driving down busy street at night&#44 quarter of mile or so&#44 thought we saw several helicopters in sky.  Drove right up to it and under it,1/28/1999,31.8455556,-102.3672222
10/24/1996 09:18,springfield,oh,us,triangle,61,1.min 30sec.,It Looked Like A star and then I seen three lights that formed a triangle and i told my brother&#44 and cousion and they seen it to &#44we st,10/2/1999,39.9241667,-83.8088889
10/25/1996 02:00,lake charles,la,us,changing,600,10 minutes,WITNESSED THREE STRANGE OBJECTS PUTTING OUT A VERY WHITE LIGHT THEY WERE ABOUT 45-60 FEET OFF THE GROUND WHEN FIRST SPOTTED ALSO PUT OU,11/19/1998,30.2263889,-93.2172222
10/25/1996 11:08,laurel,md,us,,25,25 sec.,Man&#44 entering Hwy. I-95&#44 sees 2 round objs. hovering motionless in clear sky.  Color of pencil lead w/ copper.  Objs. STREAK in 1 sec.,11/2/1999,39.0991667,-76.8486111
10/26/1996 02:00,newport beach,ca,us,changing,150,2.5 minutes,Object defies physics in Newport Beach&#44 CA.,3/27/2014,33.6188889,-117.9280556
10/26/1996 20:30,marksville (spring bayou&#44 1st landing),la,us,triangle,300,5 minutes,Triangluar object moved very slowly over the trees appr. 100 yards from me without a sound&#44 stopped&#44 tipped up and lowered itself into,10/2/1999,31.1277778,-92.0661111
10/28/1996 14:00,manchester,nh,us,diamond,120,2min,not moving at all,2/14/2010,42.9955556,-71.4552778
10/30/1996 07:30,pittsburgh,pa,us,disk,240,3-4 minutes,Saw a disc shaped object from a distance to close.,8/30/1999,40.4405556,-79.9961111
10/30/1996 16:00,goose creek,sc,us,cigar,60,1 minute,blue lighted cigar slanted sighted over subdivison.  was stationary then turned angle and shot up disappearing fast.  2 nights before s,1/28/1999,32.9808333,-80.0327778
10/30/1996 18:50,rose hill / wichita,ks,,light,1200,20 minutes,I saw 3 bright&#44 parallel red lightst 30 degrees above the horizon&#44 lighting up one at a time from right to left. They covered a large p,1/28/1999,37.709677,-97.308457
10/30/1996 19:30,richmond,oh,us,triangle,120,a few minutes,orange triangle metallic looking object sighted from windowI was sitting on couch and saw a plane? coming in the distance. No surpr,3/7/1998,40.4333333,-80.7719444
10/31/1996 02:15,boerne,tx,us,,30,30 sec.,Sec. officer at hospital  sees very bright blue light.  Silhouetted by cloud&#44 appears as &quot;coffee table w/ shirt box on top.&quot; Erratic.,11/2/1999,29.7944444,-98.7316667
10/31/1996 22:00,wichita,ks,us,light,300,~5 minutes,Another report of the 3 flashing lights in the sky Halloween &#3996,6/12/2007,37.6922222,-97.3372222
10/31/1996 22:00,rockford,mi,us,flash,5,5 seconds,It was on a Halloween night and I saw a flash in the sky and zoomed off in the air with a bunch of colors following it.,12/16/2005,43.1200000,-85.56
11/1/1996 12:00,vilonia,ar,us,cylinder,300,5 min.,Cylinder-shaped object decended and began circling a nearby cell-phone tower.  It shortly vanished.,2/16/1999,35.0838889,-92.2077778
11/1/1996 19:00,merrimac,ma,us,triangle,40,40 seconds,Massachsuetts - 1996 - Very Clear&#44 Unmistakable&#44 Evening Sighting,5/12/2009,42.8305556,-71.0027778
11/1/1996 21:00,chillicothe,oh,us,other,20,10-20 sec.,round white lights in a slanted row.,4/2/1999,39.3330556,-82.9825
11/1/1996 22:00,oirsbeek (netherlands),,,light,23,2 maybe 3 seconds,Strange lichtbeams in the sky,3/4/2003,50.950111,5.907947
11/1/1996 23:00,federal way,wa,us,circle,2,1-2 sec,Saw an extremely fast white dot (similar to a slow moving satalite but very fast) Zoom across the Puget Sound sky.North to South,8/16/2002,47.3225000,-122.3113889
11/2/1996 02:00,reno to dallas (aboard jetliner enroute between),tx,,triangle,2,few seconds,Even though I am a private pilot&#44 I spend every hour of jet flight viewing the earth below.  COvered window allowed spotting overtaking,9/6/2002,39.529633,-119.813803
11/2/1996 05:00,new albany,pa,us,,720,12 min.,2x turkey hunters notice a very bright&#44 round light in sky.  Obj. suddenly breaks into 8-10 individual lights.  Center translucent.,11/2/1999,41.6000000,-76.4422222
11/3/1996 18:55,longmont,co,us,,120,2 min.,Mother &amp; daughter see immense blue flash in sky.  2 min. later&#44 saw shaft of blue light w/oblong cloud on top&#44 illuminated on inside.,11/2/1999,40.1672222,-105.1013889
11/6/1996 17:00,san jose,il,us,formation,240,3-4 minutes,Coming home from voting in &quot;96&quot; my wife and I noticed 7-8 craft off to the west. Flying very erratically&#44 almost looked like they were,1/28/1999,40.3055556,-89.6027778
11/7/1996 23:30,seattle,wa,us,sphere,7,7 sec.,Dimly lit group of colored objects hovering over the Woodland Park Zoo emitting light beams similar to spotlights.I was walking my,3/7/1998,47.6063889,-122.3308333
11/9/1996 02:00,canyonville,or,us,disk,300,5 minutes,Disk-shaped craft spotted hovering in the sky,6/6/2000,42.9275000,-123.28
11/9/1996 12:00,plymouth,in,us,triangle,120,2 minutes,3 Silent Black Triangles flying in a One Sided Formation with Dim Lights in the shape of a V on the bottom,10/20/2005,41.3436111,-86.3097222
11/11/1996 23:00,york (uk/england),,gb,light,300,5 minutes,Fast travelling&#44 in formation&#44 rapid change of trajectory.,9/2/2005,53.954115,-1.064262
11/12/1996 22:30,donnelly,id,us,triangle,300,5 minutes,Black triangle in the mountains of Idaho,4/27/2007,44.7316667,-116.08
11/13/1996 19:45,hesperia,ca,us,triangle,360,6 min.,Huge Black Triangular Craft hovers over the 15 Freeway in High Desert&#44CA. 1996,6/12/2007,34.4263889,-117.3
11/13/1996 23:30,seminole,fl,us,triangle,300,5 min.,I out of my front door to let the dog out. I remember I stared at this bright star that was pulsating. Then I had a feeling that I was,11/1/1998,27.8394444,-82.7913889
11/13/1996 23:56,harrisburg (just outside of),pa,us,light,240,4 minutes,Flew around in sky then flew off in westerly direction.,1/28/1999,40.2736111,-76.8847222
11/14/1996 14:15,corvallis,mt,us,sphere,3,3 seconds,glowing orb like object displacing dense fog,11/28/2007,46.3141667,-114.1119444
11/14/1996 18:20,salem,or,us,,180,3 min.,4 individuals witness distinctly red light above clouds.  Changes to white&#44 back to red&#44 then disappears.  Video footage taken.,11/2/1999,44.9430556,-123.0338889
11/14/1996 19:00,hobe sound,fl,us,fireball,5,5 seconds,Green fireball moving at high rate of speed.,3/7/1998,27.0591667,-80.1366667
11/15/1996 10:21,harker heights,tx,us,light,120,2 minutes,This dot of light was moving quite fast and then it stopped and took off 90 degrees from the direction it was traveling,1/27/2005,31.0833333,-97.6594444
11/15/1996 17:00,lincoln,ne,us,diamond,300,5 min,Orange narrow diamond shaped ufo seen rotating in tree top next to my apartment.,3/21/2003,40.8000000,-96.6666667
11/15/1996 20:30,blossburg,pa,us,,30,30 sec.,Sen.mil.(ret.) sees large&#44 rnd&#44 bright &quot;ball of orange light&quot; ahead&#44in formation w/ comm. a/c pass overhead&#33 NOT meteor.Exclnt rept.&#33,11/2/1999,41.6794444,-77.0641667
11/15/1996 20:50,lima,oh,us,light,600,10 minutes,2 adult women about 1 mile apart saw a brightlight 1/2 moon in diameter hover between and above them for about 10 min.&#44 then vanish,3/7/1998,40.7425000,-84.1052778
11/15/1996 22:30,albuquerque (manzano mountains),nm,us,sphere,1800,30 minutes,A bright purple sphere Hoovers then uses some type of warp drive to dissappear.,9/9/2013,35.0844444,-106.6505556
11/15/1996 22:30,thornton cleveleys&#44 lancashire (uk/england),,,triangle,2,seconds,MANY BLACK TRIANGLE SIGHTINGS NOV 1996 AND FLASHES OF BRIGHT WHITE OR BLUE LIGHTS AT SAME TIME&#44LIGHTING UP ROOMS OR THE SKY.CREDIBLE AC,3/7/1998,53.873712,-3.021371
11/16/1996 16:30,las vegas,nv,us,light,3600,1 hour,number of strange lights seen in NV test site  Area 51 months before phoenix sighting,1/22/2004,36.1750000,-115.1363889
11/16/1996 21:30,canton,pa,us,light,60,1 minute,The blue lights zigzagged very rapidly across the sky and would come to a dead stop and then do it again.,3/6/2001,41.6563889,-76.8536111
11/16/1996 21:30,silver spring,md,us,triangle,45,45 seconds,Triangular Craft Flies Through Boyfirend&#39s Neighborhood.,6/3/2003,38.9905556,-77.0263889
11/16/1996 22:00,riverside,nj,us,,1800,30 min.,Woman &amp; daughter see V-shaped obj. w/ red/blue/green lights streak across sky&#44 stop dead&#44 hover.  Many neighbors witness object.,11/2/1999,40.0322222,-74.9577778
11/16/1996 22:15,lake city,wa,us,,45,45 sec.,Young man sees disc-shaped obj. w/ &quot;double dome--top and bottom&#44 w/ red light around middle&quot; do wild gyrations in N sky.  Streaked.,11/2/1999,47.7177778,-122.2825
11/16/1996 23:10,odessa,ny,us,,30,30 sec.,Husband &amp; wife witness a large ball of light w/ a long green trail streak across sky.  Very dramatic sighting.,11/2/1999,42.3366667,-76.7888889
11/16/1996 23:13,reading,pa,us,,5,5 sec.,Man sees VERY BRIGHT orange/red&#44 distinctly round fireball STREAK across sky parallel to horiz. Long tail&#33 Not meteor&#44 he thought.,11/2/1999,40.3355556,-75.9272222
11/16/1996 23:14,greenwich,ct,us,,7,7 sec.,2x men see VERY bright yellow/orange ball of light STREAK across sky E to W parallel to horizon. Not a/c or meteor they thought.,8/5/2001,41.0263889,-73.6288889
11/16/1996 23:15,frostburg,md,us,,5,5 sec.,Man sees a bright yellow&#44 round ball of light w/ green tail stretching from hor. to hor. go slowly from NE to SE in W sky. Clear sky.,11/2/1999,39.6580556,-78.9286111
11/16/1996 23:20,watkins glen,ny,us,,3,3 sec.,Six teenagers on hill witness a BRIGHT ball of fire w/ a green/yellow trail streak across the sky.  Covered 110 degrees in 3 seconds.,11/2/1999,42.3805556,-76.8736111
11/16/1996 23:23,mansfield,pa,us,round,5,5 sec.,Man saw orange fireball pass across the sky at very high speed from E to W.  Approx. 1/4-1/2 dia. of moon.  Very fast&#44 bright.,11/2/1999,41.8072222,-77.0777778
11/17/1996 02:30,arcadia,ca,us,,3,3 sec.,2x young men see large triangular obj. w/ lights on corners. Dips&#44 rises&#44 several times&#44 then STREAKS to W.  Had &quot;shimmering effect.&quot;,11/2/1999,34.1397222,-118.0344444
11/17/1996 21:00,las vegas,nv,us,light,2,1 to 2 sec.,Saw a stationary &quot;star&quot; all of a sudden zip to the west&#44 across the southwest sky.,1/28/1999,36.1750000,-115.1363889
11/19/1996 23:05,middleville,mi,us,,3,3 sec.,Woman sees bright &quot;fluorescent glowing green&quot; obj. streak across the sky in dir. of airport.  Size: 1&quot; at arm&#39s length; round. BRIGHT.,11/2/1999,42.7130556,-85.4619444
11/20/1996 00:00,wilmington,nc,us,diamond,240,4 minutes,COMING HOME ONE NITE WE SAW A DIAMOND SHAPE OBJECT APPEAR FROM NOWHERE AND IT HOVERED FOR A FEW MINUTES AND THEN DISAPPEARED.,1/7/2000,34.2255556,-77.945
11/20/1996 08:00,surfside (on the beach),tx,us,diamond,10800,seemedlike 3hours,It appeared above me app. 200 ft. with 3 lights; {leftlight&#44 red} {right light&#44green} {middle light&#44 bright white.} The middle light bl,1/28/1999,28.9430556,-95.2975
11/20/1996 19:00,wirral (liverpool) (uk/england),,,triangle,300,5 minutes,three lights in formation.,2/18/2001,53.333333,-3.083333
11/20/1996 21:30,parma (??),oh,us,circle,600,10min.,I WENT OUTSIDE TO TAKE OUT THE GARBAGE DURING THE INDIANDS PLAYOFF GAME I WENT TO THE BACK YARD LOOKED UP AT THE TOWER AND SAW A LIGHT.,10/19/1999,41.4047222,-81.7230556
11/20/1996 22:30,north port,fl,us,,480,8 min.,Man &amp; wife witness large white light in distance.  Grows larger&#44 descends&#44 passes directly overhead.  Big disc.  Dog&#44 cats VERY upset.,11/2/1999,27.0438889,-82.2361111
