Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/15/2007 06:30,kawartha lakes (canada),on,,,7200.0,2 hours,Kawartha Lakes Ontario 6 AM Lost time.,11/11/2013,44.35,-78.75
8/15/2007 14:00,yankeetown,in,us,,180.0,2-3 min,strange sounds,1/21/2008,37.9175,-87.2977778
8/15/2007 14:00,ft. lupton (near),co,us,other,180.0,2-3 minutes,Very strange&#44 very fast flying object near Boulder Colorado,10/8/2007,40.0847222,-104.8125
8/15/2007 16:00,prescott valley,az,us,fireball,1800.0,30 minutes or so,2 orbs of fire that kept disappearing and reappearing,3/23/2011,34.61,-112.315
8/15/2007 18:00,browns mills,nj,us,circle,600.0,10 minutes,Grey Circular object seen over southern New jersey,11/28/2007,39.9725,-74.5833333
8/15/2007 18:30,laundstuhl (germany),,,disk,1.0,less than 1 second,Picture of UFO over small town,11/28/2007,49.414146,7.570905
8/15/2007 19:45,chicago,il,us,light,3.0,3 seconds,UFO Observed During Chicago Thunderstorm,10/8/2007,41.85,-87.65
8/15/2007 21:00,conklin,mi,us,fireball,900.0,15 minutes,3 silent fireballs very low moving slowly to the west my husband who seen the same thing but at dif location same night.,5/13/2012,43.1288889,-85.8813889
8/15/2007 21:00,cary,nc,us,light,10.0,10 seconds,walked out on back deck at twilight time red -white lite  just above tree line cruises by heading west very very fast no noise or trail,10/8/2007,35.7913889,-78.7813889
8/15/2007 21:00,irvine,ca,us,sphere,15.0,15 seconds,Two yellow spheres rotating about each other (barrel rolls) moving right to left and vanishing.,7/4/2012,33.6694444,-117.8222222
8/15/2007 22:00,alvin,tx,us,fireball,7200.0,2:00 hrs,Various high altitude objcets seen around Houston-Alvin&#44 Texas areas during storm.,10/8/2007,29.4236111,-95.2438889
8/15/2007 22:05,santa rosa,ca,us,chevron,480.0,8 minutes,Triangle shaped bright lights with one red in the rear floated slowly southwest over Santa Rosa CA,10/8/2007,38.4405556,-122.7133333
8/15/2007 22:05,santa rosa,ca,us,chevron,480.0,8 minutes,Additional note to previous report same date Santa Rosa CA - Object was silent and did not bank in turns,10/8/2007,38.4405556,-122.7133333
8/15/2007 22:20,duluth,mn,us,light,30.0,30 seconds,Bright&#44 white light moving towards east faded into red-orange color and disappeared.,10/8/2007,46.7833333,-92.1063889
8/15/2007 22:40,montreal (canada),qc,ca,fireball,5.0,3-5 sec.,bluish white fireball observed during 3-5 sec. on SW to NE trajectory over Montreal --possible sat reentry,10/8/2007,45.5,-73.583333
8/15/2007 23:00,bend,tx,us,light,45.0,45 seconds,Unexplainable blinking lights witnessed over Texas sky.,10/8/2007,31.0994444,-98.5113889
8/15/2007 23:20,san jose,ca,us,triangle,60.0,1 min,Triangle shaped 3 red or orange lights in corners,6/12/2008,37.3394444,-121.8938889
8/16/2007 00:10,whitefield,nh,us,disk,600.0,10 minutes,Saucer stopped and appeared to search for something before flying behind Mount Washington.,10/8/2007,44.3730556,-71.6105556
8/16/2007 01:00,pensacola beach,fl,us,sphere,300.0,3-5 miunets,Bright orange balls of light flying in formation fading and reapearing over the water.  ((NUFORC Note:,10/8/2007,30.3333333,-87.1375
8/16/2007 06:30,mars hill,me,us,cylinder,900.0,15 min,Object was stationary for 10 min then dissappeared.,10/8/2007,46.5158333,-67.8669444
8/16/2007 10:40,darien,ct,us,egg,1.0,1 second,((HOAX??))  Neon green object dissapears in night sky.,10/8/2007,41.0786111,-73.4697222
8/16/2007 19:44,lindenhurst,ny,us,light,5.0,5 secods,Green shooting light seen in sky over Lindenhurst&#44 Ny,10/8/2007,40.6866667,-73.3738889
8/16/2007 19:45,woodbridge,nj,us,disk,60.0,1 minute,Up in the sky was a hovering disk shaped object with yellow and blue lights.,11/28/2007,40.5575,-74.285
8/16/2007 22:00,danielson,ct,us,light,2.0,couple seconds,green light shoots through the sky turning to white and quickly dissapears,10/8/2007,41.8025,-71.8863889
8/16/2007 22:13,wantagh,ny,us,other,2.0,one hour,ufo recon on long island?,10/8/2007,40.6836111,-73.5105556
8/16/2007 22:50,new york city (brooklyn),ny,us,fireball,3.0,2-3 seconds,Bright Neon Blue/Green Fireball flashed in the Brooklyn Sky on August 16&#44 2007,10/8/2007,40.7141667,-74.0063889
8/16/2007 23:08,redding,ca,us,light,5.0,5 seconds,Single light making 90 degree turns&#44 starting and stopping instantly without acceleration.,10/8/2007,40.5866667,-122.3905556
8/16/2007 23:15,kingston (canada),on,ca,oval,9.0,8-9 sec,Bright red oval shaped object with blurred edges rapidly crossed the night sky from east to west.,10/8/2007,44.233333,-76.483333
8/17/2007 05:15,tulsa,ok,us,light,15.0,10-15 seconds,slightly dim gold light&#44 not blindingly bright.,10/8/2007,36.1538889,-95.9925
8/17/2007 20:00,sweetwater,nj,us,light,900.0,<> 15 minutes,Two people spotted two dots of light moving erratically in different parts of the sky over New Jersey.,10/8/2007,39.6263889,-74.6497222
8/17/2007 20:39,zapata falls,co,,other,2.0,seconds,Was moving left to right at a high rate of speed.,10/8/2007,37.618889,-105.553056
8/17/2007 20:45,ostrander,oh,us,sphere,25.0,20-25 seconds,A black sphere at dusk.,10/8/2007,40.2661111,-83.2127778
8/17/2007 21:00,kannapolis,nc,us,diamond,3600.0,1 hour,Multiple sightings of star like object moving in rapid precise movements across the night sky. ((NUFORC Note:  Sighting of Sirius?  PD),10/8/2007,35.4872222,-80.6219444
8/17/2007 21:16,south lake tahoe,ca,us,formation,60.0,1min,two following lights moving extermly fast south east accross the sky.  ((NUFORC Note:  ISS and Space Shuttle?  PD)),10/8/2007,38.9333333,-119.9833333
8/17/2007 22:00,st. paul,mn,us,disk,60.0,1 minute,lighted disk with smaller brighter center light,10/8/2007,44.9444444,-93.0930556
8/17/2007 23:13,durand,mi,us,triangle,15.0,15 seconds,Three groups of two lights of a dim orange color. Together they formed a triangle.,10/8/2007,42.9119444,-83.9847222
8/17/2007 23:30,rose city,mi,us,light,240.0,3-4 minutes,A brilliant orange-red light seen flying slowly in the sky above Rose City&#44 Michigan,10/8/2007,44.4213889,-84.1166667
8/18/2007 00:00,guilford,ct,us,teardrop,60.0,.5 - 1 min,Green luminesent object with contrail impacts ocean&#44 lights up Guilford CT sky.,10/8/2007,41.2888889,-72.6822222
8/18/2007 00:45,commerce city,co,us,disk,10.0,10 seconds,close encounter,12/12/2009,39.8083333,-104.9333333
8/18/2007 01:00,london (uk/england),,gb,light,300.0,5mins,as above,10/8/2007,51.514125,-0.093689
8/18/2007 02:00,minneapolis,mn,us,other,300.0,5 minutes,UFO sited at Minnehaha Creek in Minneapokis Minnesota,10/8/2007,44.98,-93.2636111
8/18/2007 03:00,rancho cucamonga,ca,us,oval,540.0,9 minutes,Bright orange oval light seen dropping smaller lite objects and then disappeared.,10/8/2007,34.1063889,-117.5922222
8/18/2007 03:00,rancho cucamonga,ca,us,oval,600.0,10 minutes,Glowing orange orb in the sky...,10/8/2007,34.1063889,-117.5922222
8/18/2007 04:40,mastic beach,ny,us,light,60.0,less than a minute,Bright light over NY,10/8/2007,40.7666667,-72.8525
8/18/2007 07:15,waldorf,md,us,cigar,15.0,15 sec,cigar object floating in air very clear,10/8/2007,38.6244444,-76.9394444
8/18/2007 12:15,sacramento,ca,us,cigar,60.0,1 minute,Cigar shaped object&#44 white and silver/metalic in appearance&#44 hovering over Sacramento at noon today,10/8/2007,38.5816667,-121.4933333
8/18/2007 17:00,glendale,ut,us,circle,300.0,5 minutes,Floating silver object over Utah.,7/5/2008,37.3177778,-112.5963889
8/18/2007 19:40,beaverton,or,us,other,600.0,10 minutes,Two objects seen over Portland,10/8/2007,45.4872222,-122.8025
8/18/2007 21:45,westport/port henry (between),ny,,disk,300.0,4-5 miles,we were on our way home on saturday night august 18th 2007 approximately 9:45p.m..  we were on rt. 22 headed north between westport ny,10/8/2007,44.048388,-73.459847
8/18/2007 21:55,canoga park,ca,us,cigar,600.0,10 minutes,Cigar shaped object glowing orange over topanga canyon blvd.,10/8/2007,34.2011111,-118.5972222
8/18/2007 22:30,abadania (brazil),,,light,30.0,30 seconds,a small star like object that moved at the speed of light&#44 changing direction without slowing down. Abadania Brazil,10/8/2007,-16.197424,-48.706115
8/18/2007 23:00,stratford,ct,us,formation,300.0,05 minutes,giant  vessel w/  4 horizontal lights makes no sound then stands upright in distance?,10/8/2007,41.1844444,-73.1336111
8/18/2007 23:00,lowell,mi,us,circle,60.0,1 minute,Orange glowing balls above tree line.,10/8/2007,42.9336111,-85.3419444
8/18/2007 23:00,ainsworth,ne,us,triangle,2.0,2 seconds,Strange lights over Ainsworth&#44 NE&#44 2007,10/8/2007,42.55,-99.8622222
8/19/2007 03:30,ft. lauderdale,fl,us,disk,120.0,2min,Object Seen In Florida,10/8/2007,26.1219444,-80.1436111
8/19/2007 10:30,idaho falls,id,us,unknown,30.0,30 sec,Bright lights unlike any traditional aircraft.,10/8/2007,43.4666667,-112.0333333
8/19/2007 11:00,big pine key,fl,us,formation,20.0,20seconds,could not intrelligenty explain,10/8/2007,24.6694444,-81.3541667
8/19/2007 15:32,foster city,ca,us,unknown,20.0,20 seconds,Undeniable stationary flickering speck,10/8/2007,37.5586111,-122.27
8/19/2007 19:15,beaconsfield (canada),qc,ca,light,300.0,5 min,Bright light object moving unually swift and completely noiseless.,10/8/2007,45.433333,-73.833333
8/19/2007 19:45,vacaville,ca,us,changing,120.0,2 minutes,Bright white kite shaped light morphs into sickle shape as it turns before flattening out over Vacaville Hills on Aug. 19&#44 7:45pm.,10/8/2007,38.3566667,-121.9866667
8/19/2007 20:05,gansevoort,ny,us,unknown,240.0,4 min,UFO sighted 2 lights flying together in an equadistant form   West to East   Low and slow no noise,10/8/2007,43.1961111,-73.6522222
8/19/2007 20:30,birmingham,al,us,disk,60.0,1 minute,UFO Sighting over townhome community in Birmingham Alabama.  ((NUFORC Note:  We cannot certify that this is a serious report.  PD)),10/8/2007,33.5205556,-86.8025
8/19/2007 20:45,toronto (canada),on,ca,sphere,60.0,1 minute,Weird Lights Following,10/8/2007,43.666667,-79.416667
8/19/2007 21:00,spanish springs,nv,us,light,180.0,3 minutes,Two lights moving across sky in tandem.,10/8/2007,39.6491667,-119.7063889
8/19/2007 21:10,chico,ca,us,light,120.0,2 min,We saw2 bright lights traveling across the night sky at a high rate of speed in formation. ((NUFORC Note:  STS and ISS?  PD)),10/8/2007,39.7286111,-121.8363889
8/19/2007 21:17,dexter (in southern sky),me,us,circle,180.0,3 minutes,two bright fast moving spheres near bangor  ((NUFORC Note:  ISS in formation with Space Shuttle??  PD)),10/8/2007,45.0238889,-69.2902778
8/19/2007 21:20,williamstown,ma,us,light,180.0,2-3 minutes,2 unblinking star-like objects moving quickly across the sky.   ((NUFORC Note:  ISS in formation with Space Shuttle??  PD)),10/8/2007,42.7119444,-73.2041667
8/19/2007 21:30,hays,ks,us,light,120.0,2 minutes,I observed two constant lights in the sky.   ((NUFORC Note:  ISS in formation with Space Shuttle??  PD)),10/8/2007,38.8791667,-99.3263889
8/19/2007 22:00,sacramento,ca,us,formation,30.0,30 seconds,I saw one craft&#44 that I thought was thespace shuttle...then it floated fast... then dissapeared..then 4 more formed circle... then,10/8/2007,38.5816667,-121.4933333
8/19/2007 22:00,cranston,ri,us,light,120.0,2 min,There were 2 lights in the southern sky&#44 one following the other&#44 then a 3rd light shot from one of them and headed towards the ground.,10/8/2007,41.7797222,-71.4377778
8/19/2007 22:50,gibraltar,,,other,30.0,30 seconds,Two star-like lights travelling in perfect line with eachother.   ((NUFORC Note:  ISS in formation with Space Shuttle??  PD)),10/8/2007,36.140751,-5.353585
8/19/2007 23:30,little compton,ri,us,triangle,900.0,15:00,the object resonded to my flashlight&#44and flashed colored lights back,10/8/2007,41.51,-71.1716667
8/20/2007 00:30,walla walla,wa,us,unknown,6.0,6 seconds,Low flying Orange glow object,8/24/2010,46.0647222,-118.3419444
8/20/2007 01:15,lagrange,ny,us,diamond,300.0,5 min,Diamond shaped ufo,5/12/2011,41.4486111,-74.2858333
8/20/2007 02:00,heber springs,ar,us,circle,30.0,30 sec,It was fast.,6/12/2008,35.4913889,-92.0311111
8/20/2007 04:30,middleton,wi,us,other,600.0,10 minutes,Column of flashing white lights,10/8/2007,43.0972222,-89.5041667
8/20/2007 04:50,kota (india),,,other,6.0,6 sec,Fast moving star&#44 crossed whole sky just in 6 sec.,8/12/2008,25.213816,75.864753
8/20/2007 05:00,fernley,nv,us,circle,18000.0,4-5 hrs,((HOAX??))  UFO&#39S HOUVER OVER DESERT FLOOR AROUND ABOUT 10&#44000 FT.,10/8/2007,39.6080556,-119.2508333
8/20/2007 05:30,henderson,ar,us,light,35.0,35 sec.,strange orange lights over Henderson AR,10/8/2007,36.3805556,-92.2275
8/20/2007 10:15,ocala,fl,us,light,900.0,15 mins,light was white round...it faded in and out about 6-8 times in 15min period..i signaled back with my 2 green neons on roof,10/8/2007,29.1869444,-82.1402778
8/20/2007 19:40,ardmore,ok,us,light,240.0,4 min,possable UFO,10/8/2007,34.1741667,-97.1433333
8/20/2007 19:40,rock hill,sc,us,light,120.0,2 mins,At 9:40 p.m. on August 20 2007 I witnessed two bright spherical lights for about two minutes.  ((NUFORC Note:  ISS and STS??  PD)),10/8/2007,34.9247222,-81.0252778
8/20/2007 20:00,west valley,ut,,sphere,30.0,30 seconds,UFO crosses aircraft landing pattern in Salt Lake City&#44 August 2007,10/31/2008,41.591051,-111.384926
8/20/2007 20:00,myrtle beach,sc,us,light,300.0,5 minutes,Diagonal straight line of three lights fading on and off appearing in different parts of the sky,11/28/2007,33.6888889,-78.8869444
8/20/2007 21:00,arivaca,az,us,light,3600.0,1 hour,On the 20th we observed three objects enter the atmosphere headed in a northerly direction.,10/8/2007,31.5747222,-111.3316667
8/20/2007 21:45,miramar beach,fl,us,light,600.0,est. 10 minutes,Mysterious Lights Over Gulf,10/8/2007,30.3741667,-86.3586111
8/20/2007 21:50,lafayette,or,us,oval,20.0,20 seconds,2 very bright oval objects viewed in the sky over Lafayette Oregon.  ((NUFORC Note:  ISS and STS??  PD)),10/8/2007,45.2444444,-123.1136111
8/20/2007 22:00,fountain valley,ca,us,circle,900.0,15 minutes,there was a round shaped object that glowed a dull red collor in the night sky; that moved very slowly,10/8/2007,33.7091667,-117.9527778
8/20/2007 22:05,edmond,ok,us,sphere,120.0,2 min.,Two bright star looking objects moving at unbelievale speed. Too high to be man made light.  ((NUFORC Note:  ISS and STS??  PD)),10/8/2007,35.6527778,-97.4777778
8/20/2007 22:30,hartsville,sc,us,light,600.0,10 minutes,Extremely bright UFO staionary then spirals away out of sight.,1/10/2009,34.3738889,-80.0736111
8/20/2007 23:00,melbourne,fl,us,light,2.0,a few seconds,What looked like a star moving east across the sky and then disappearing into the distance.  ((NUFORC Note:  ISS??  PD)),10/8/2007,28.0833333,-80.6083333
8/20/2007 23:43,greece,ny,us,cylinder,3600.0,1 hour,cylindrical shaped object&#44 due west in western NY sky&#44 revolving green&#44 red and white lights&#8230;  ((NUFORC Note:  Star??  PD)),10/8/2007,43.2097222,-77.6933333
8/21/2007 00:30,i-84 (near utah border),id,,light,15.0,15 seconds,Large&#44 bright light streaking smooth and low across the night sky&#44 off the side of the highway.,1/21/2008,42.936378,-114.952136
8/21/2007 01:45,cherry hill,nj,us,unknown,5.0,5 seconds,Bright flash and machine-like noise late night in Cherry Hill&#44 NJ,10/8/2007,39.9347222,-75.0311111
8/21/2007 09:15,henderson,ky,us,diamond,600.0,10 min,it was 9 15 in the morning snd i looked outside the window of my high school and 2 other students saw it. and then it quickly dissipear,10/8/2007,37.8361111,-87.59
8/21/2007 09:55,denver,co,us,rectangle,90.0,60 to 90 seconds,Large white rectangular UFO over Denver,10/8/2007,39.7391667,-104.9841667
8/21/2007 12:00,topsail island,nc,,disk,3600.0,1 hour,((HOAX??))  silver disk.,10/8/2007,34.469611,-77.47191
8/21/2007 15:40,denver,co,us,cigar,60.0,1 minute,Shiny metallic cigar shape (probably saucer) object travelling above Denver metro area.,10/8/2007,39.7391667,-104.9841667
8/21/2007 19:45,des moines,ia,us,triangle,900.0,15 minutes,WHILE I WAS GOING TO AN INDIAN RESTAURANT I SAW A TRIANGLER SHAPED OBJECT.,10/31/2008,41.6005556,-93.6088889
8/21/2007 20:45,charlotte,nc,us,disk,600.0,10 minutes total,Disk-Shaped Objects w/ Red and White Lights Over Incoming Flight Path of Charlotte-Douglas International Airport,10/8/2007,35.2269444,-80.8433333
8/21/2007 21:40,longview,wa,us,light,60.0,>1 min,Red and green lights hovering over I-5&#44 south of Longview&#44 WA,10/8/2007,46.1383333,-122.9369444
8/21/2007 22:30,porterville,ca,us,triangle,60.0,1 minute,Triangle shaped Bright Red Strobes Observed,10/8/2007,36.0652778,-119.0158333
8/21/2007 23:30,ewa beach,hi,us,fireball,3.0,3 seconds,Spherical high altitude explosion and flash of light over Ewa Beach,10/8/2007,21.3155556,-158.0072222
8/22/2007 00:00,velson noord (netherlands),,,light,600.0,10 minutes,2 bright orange lights followed by a 3rd&#44 heading south to north then disappearing into the sky. Velson noord&#44 Netherlands.,10/8/2007,52.472747,4.639247
8/22/2007 15:00,truro,ma,us,other,180.0,3 minutes,Straight line of black smoke crosses sky,10/8/2007,41.9933333,-70.0502778
8/22/2007 20:08,lebanon,tn,us,teardrop,10.0,10 secs,blue lights on bottom of fast moving silent object,3/4/2008,36.2080556,-86.2911111
8/22/2007 20:30,las vegas,nv,us,circle,120.0,few minutes,light circle with knob-like shapes on 2 sides seen above moon trailing plane and then ascended until it disappeared. this was observed,10/8/2007,36.175,-115.1363889
8/22/2007 20:40,marfa,tx,us,cigar,600.0,10 minutes,Steady cigar shape light cruises under Moon at speed with no sound or blinking.,10/8/2007,30.3077778,-104.0186111
8/22/2007 21:00,songtan/pyongtaek (republic of korea),,,sphere,5.0,3-5 seconds,Mysterious Orb seen over Songtan&#44 South Korea,10/8/2007,37.075533,127.054377
8/22/2007 21:00,north wilkesboro,nc,us,diamond,30.0,25-30 seconds,Diamond-shaped light  flying silently,10/8/2007,36.1583333,-81.1477778
8/22/2007 21:00,myrtle beach,sc,us,oval,900.0,15 minutes,Two red ovals moving in irregular movements in a south-east approach.,10/8/2007,33.6888889,-78.8869444
8/22/2007 22:00,fort hood/killeen,tx,,circle,2700.0,45mins,Weird lights,10/8/2007,31.117119,-97.727796
8/22/2007 23:00,vancouver (canada),bc,ca,formation,3600.0,1 hour,Counted 50 moving star-ships in skies over Vancouver BC with some in formation and others moving across sky.,10/8/2007,49.25,-123.133333
8/23/2007 00:00,gwinn,mi,us,triangle,600.0,10 mins,triangle craft that melted into the ground,10/8/2007,46.2811111,-87.4408333
8/23/2007 00:19,chengdu (china),,,sphere,50.0,50 sec.,flying light or flying life?,10/8/2007,30.572269,104.066541
8/23/2007 00:30,san ysidro,ca,us,light,120.0,2 minutes,Four white lights horizontal with ground and moving higher into sky&#44 pivot into vertical position&#44 begin twisting and then vanish,10/8/2007,32.5519444,-117.0422222
8/23/2007 03:35,foxboro,ma,us,light,120.0,2 min,Witnessed intense blinding light followed by loud electrical noise as it dissappeared and turned to a green color.,10/8/2007,42.0583333,-71.25
8/23/2007 06:55,twello (netherlands),,,unknown,5.0,5 seconds,2 strange lights in a bright blue sky,10/8/2007,52.237554,6.09814
8/23/2007 15:00,stowe,vt,us,cigar,60.0,1 minute,Cigar shaped ufo flying at 300 feet over my house and emiting a bright orange light.,11/21/2010,44.4652778,-72.685
8/23/2007 21:00,fresno,ca,us,light,4.0,4 seconds,I saw a flash in the sky Fresno&#44Ca 8/23/07,10/8/2007,36.7477778,-119.7713889
8/23/2007 21:11,fort hood,tx,,light,3600.0,1 hour,moving lights&#44 and faded objects&#44 explosions.,10/8/2007,31.195001,-97.741314
8/23/2007 21:20,overlea,md,us,flash,10.0,5-10 seconds,Quick moving rapidly flashing light at night,10/8/2007,39.3633333,-76.5208333
8/23/2007 22:00,cortez,co,us,other,300.0,5 minutes,A football field size bright light with a multicolored beam in the middle,10/8/2007,37.3488889,-108.5852778
8/23/2007 22:00,fort thomas,ky,us,disk,90.0,1.5 min,Hovering object with eight lights,10/8/2007,39.075,-84.4472222
8/23/2007 22:00,pompano beach,fl,us,sphere,1.3,1.3 seconds,Possible meteorite fragment or space debris visible above southern sky in Pompano Beach&#44 Florida.,10/8/2007,26.2375,-80.125
8/23/2007 23:00,little valley,ny,us,rectangle,120.0,2 minutes,Large&#44 slender craft over Little Valley&#44 New York,10/8/2007,42.2525,-78.8058333
8/23/2007 23:17,gig harbor,wa,us,triangle,10.0,10 sec,Triangle shaped craft fly over,10/8/2007,47.3294444,-122.5788889
8/24/2007 01:45,halifax (canada),ns,ca,unknown,3600.0,60 minutes,August 24&#44 2007 1:30 am bright green/blue light steaks appear in sky  over Halifax&#44 NS at  RNSYS. ((NUFORC Note:  Possible star??  PD)),10/8/2007,44.65,-63.6
8/24/2007 03:15,freeport,tx,us,oval,1800.0,30 minutes,Surfside&#44 Texas  Oval bright white. UFO glowing with heat dispersing from object. No sound. I was awaken by an intense white beam.,10/8/2007,28.9538889,-95.3594444
8/24/2007 11:30,sparks,nv,us,formation,600.0,10 mins,Group of daytime lights observed in Sparks.,10/8/2007,39.535,-119.7516667
8/24/2007 15:00,charlestown,ri,us,disk,60.0,one min.,UFO darting football field length jumps before skingshoting away,10/31/2008,41.3830556,-71.6422222
8/24/2007 17:30,lake stevens,wa,us,sphere,600.0,~10 minutes,round object in day time sky above clouds ~ 10&#44000 to 20&#44000 feeet hovering but moving very slowly East to West about the size of a BB,10/8/2007,48.0152778,-122.0625
8/24/2007 17:45,rural el paso,il,,formation,600.0,10 minutes,Two Orbs Over Central Illinois,10/8/2007,40.739202,-89.016463
8/24/2007 20:28,kansas city,ks,us,fireball,60.0,1 min,Seconds later the four objects became one and looked like a huge fireball falling fast from the sky.,6/12/2008,39.1141667,-94.6272222
8/24/2007 20:57,chilton,wi,us,rectangle,360.0,5-6 mins,Rectangular object over the field,10/8/2007,44.0288889,-88.1627778
8/24/2007 23:00,clayton,nc,us,circle,20.0,20 seconds,Steady bright white ball of light moving above tree line and then disappears in cloudless sky,10/8/2007,35.6505556,-78.4566667
8/24/2007 23:00,pacheco,ca,us,circle,12.0,12 seconds,Bright moving circle of light over Pacheco&#44 California,8/12/2008,37.9836111,-122.0741667
8/25/2007 00:00,davis,ok,us,unknown,7200.0,2hr,Davis&#44 OK......light  hovers silently over us..,11/28/2007,34.5044444,-97.1191667
8/25/2007 00:12,gilmer,tx,us,triangle,300.0,5 minutes,Triangluar lighted craft in night sky.,10/8/2007,32.7286111,-94.9422222
8/25/2007 01:00,orlando,fl,us,light,10.0,5-10 seconds,Returning from vacation I saw a flourescent green object fall from the sky.  ((NUFORC Note:  Possible meteor?  PD)),10/8/2007,28.5380556,-81.3794444
8/25/2007 05:45,waterloo,ia,us,light,900.0,15 minutes,White light&#44 moving in different directions/speeds and stopped in the night/morning sky.,10/8/2007,42.4927778,-92.3427778
8/25/2007 10:00,halifax (canada),ns,ca,light,18000.0,for at least 5 hours,green line of light seen over halifax  for hours.  ((NUFORC Note:  Possible contrail.  PD)),10/8/2007,44.65,-63.6
8/25/2007 21:00,tonbridge (uk/england),,gb,sphere,360.0,6 minutes,Red lights&#44 High altitude Northern Hemisphere August 2007,10/8/2007,51.183333,0.283333
8/25/2007 22:30,baldwin,mi,us,fireball,60.0,1 minute,Orange Fireball object just above tree line in Western Michigan.,10/8/2007,43.9011111,-85.8516667
8/25/2007 22:48,madison (north of),wi,us,light,10.0,10 seconds,Madison Sighting  8/25/07,10/8/2007,43.0730556,-89.4011111
8/25/2007 23:00,west bend,wi,,triangle,1200.0,20 mins and again for ano,Three friends and I saw a orange triangle shape fade away and disapear twise.,10/8/2007,43.797762,-88.003208
8/25/2007 23:45,toppenish (15 mi south of),wa,us,rectangle,10.0,5 to 10 seconds,Driving south on hwy 97 about 15 miles from Toppenish&#44Wa. A very dark area when I observed suddenly a bright green object falling strai,10/8/2007,46.3775,-120.3075
8/26/2007 00:00,milwaukee,wi,us,diamond,1800.0,30 min.,Peculiar&#44steady&#44 red and white blinking &#44star like object that slowly descended behind the tree line.,10/8/2007,43.0388889,-87.9063889
8/26/2007 03:28,liverpool (uk/england),,gb,light,10.0,10 seconds,Star like object started shining very bright. Then faded in brightness and started moving across the sky.,10/8/2007,53.416667,-3.0
8/26/2007 04:30,forestill,mo,,light,10.0,.5 hours +,Blue/red object in nothwest sky exhibited random&#44 high-speed&#44 circular manuevers for more than one hour.,10/8/2007,38.81505,-90.955972
8/26/2007 11:00,north myrtle beach,sc,us,formation,10.0,10 seconds,Approximately 26 August 2007&#44 while sitting on the dunes at the beach&#44 I saw what appeared to be a small falling star;  it suddenly cha,12/12/2009,33.8158333,-78.6802778
8/26/2007 14:30,chicago,il,us,diamond,900.0,15 minutes,Greenish Diamond shaped object with five smaller orbs in formation&#44 daytime.,10/8/2007,41.85,-87.65
8/26/2007 16:30,louisville,ky,us,sphere,120.0,2 minutes,Two metallic shperes hovering in broad daylight then vanishing,3/4/2008,38.2541667,-85.7594444
8/26/2007 18:00,prineville,or,us,sphere,7.0,7 seconds,UFO or Basket Ball in the middle of nothing?,10/8/2007,44.3,-120.8333333
8/26/2007 18:51,milton keynes (uk/england),,gb,formation,240.0,3-4 minutes,triangle formation changing positions,10/8/2007,52.033333,-0.7
8/26/2007 19:54,riyadh (saudi arabia),,,light,20.0,10-20 seconds,A green blinking light in Riyadh&#44 Saudi Arabia and then vanished,4/14/2009,24.711667,46.724167
8/26/2007 20:30,cadillac,mi,us,circle,180.0,2-3 minutes,One birght and three dark UFOs seen in the skies over Cadillac&#44 Michigan,10/8/2007,44.2519444,-85.4011111
8/26/2007 20:40,victor,ny,us,flash,2.0,2 seconds +,On 8/26/07&#44 I saw a bright flash in the sky followed later by three points of light in a triangular form moving in unison.,11/28/2007,42.9825,-77.4091667
8/26/2007 22:51,holland,mi,us,unknown,2.0,seconds,((HOAX??))  About 50 or so away we see this bright object.,10/8/2007,42.7875,-86.1088889
8/27/2007 00:10,trumbull,ct,us,light,240.0,4 minutes,bright light over merritt parkway,10/8/2007,41.2427778,-73.2011111
8/27/2007 00:15,rachel,nv,us,disk,180.0,2-3 minutes,Nevada desert UFO blazing near Area 51&#33,10/8/2007,37.6447222,-115.7427778
8/27/2007 00:30,chehalis,wa,us,oval,900.0,15 min,oval shaped object zig zag slowly in sky and held still at times; when still red and green lights.  ((NUFORC Note:  Possible star??  PD,10/8/2007,46.6622222,-122.9627778
8/27/2007 00:34,limassol (cyprus),,,circle,120.0,2 minutes,Red Light Object,10/8/2007,34.70713,33.022617
8/27/2007 04:34,san luis obispo,ca,us,circle,5.0,4-5 seconds,Round&#44 white&#44 slow moving object seen in San Luis Obispo California,10/8/2007,35.2827778,-120.6586111
8/27/2007 05:03,fayetteville,ga,us,flash,3600.0,1 hour,I was watching lunar eclipse on Monday with uncle.After full eclipse decided to look at how bright the stars where.I saw Orion&#39s belt a,10/8/2007,33.4486111,-84.455
8/27/2007 13:20,york,pa,us,sphere,45.0,45 seconds,I witnessed a glowing sphere darting across the sky and making a spiral maneuver.,10/8/2007,39.9625,-76.7280556
8/27/2007 17:30,alvin,tx,us,fireball,20.0,20 seconds,Red and green object with noise that made a thumping noise when it hit the ground.,6/12/2008,29.4236111,-95.2438889
8/27/2007 20:14,toronto (canada),on,ca,other,120.0,2 minutes,I have five photographs of a black pitchfork shaped object moving from top to bottom of  the moon with two vapor trails,10/8/2007,43.666667,-79.416667
8/27/2007 20:15,oak grove,ky,us,changing,180.0,3 minutes,From interstate highway&#44 we saw an aircraft with 6 or 7 white lights changed shape and direction quickly.,10/8/2007,36.665,-87.4427778
